Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,10,3,28,623
ODS,23,22,0,0,1,0,28,623
Piráti,22,21,0,0,0,1,28,623
SPD,19,17,0,0,0,2,28,623
ČSSD,15,1,5,0,8,1,28,623
KSČM,15,0,8,0,7,0,28,623
KDU-ČSL,10,8,0,0,2,0,28,623
TOP09,7,4,0,1,0,2,28,623
STAN,6,6,0,0,0,0,28,623
Nezařaz,5,4,0,0,1,0,28,623
Celkem,200,83,78,1,29,9,28,623
