Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,5,9,33,344
ODS,23,16,0,1,1,5,33,344
Piráti,22,0,13,0,8,1,33,344
SPD,19,0,0,0,15,4,33,344
ČSSD,15,0,3,1,2,9,33,344
KSČM,15,0,0,2,8,5,33,344
KDU-ČSL,10,5,0,0,0,5,33,344
TOP09,7,0,1,0,3,3,33,344
STAN,6,0,0,0,6,0,33,344
Nezařaz,5,1,0,0,1,3,33,344
Celkem,200,22,81,4,49,44,33,344
