Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,70,0,0,3,5,12,128
ODS,25,0,16,0,8,1,12,128
Piráti,22,0,0,0,19,3,12,128
SPD,22,17,0,0,1,4,12,128
ČSSD,15,10,0,0,3,2,12,128
KSČM,15,14,0,1,0,0,12,128
KDU-ČSL,10,7,0,1,2,0,12,128
TOP09,7,0,1,1,4,1,12,128
STAN,6,3,0,0,3,0,12,128
Celkem,200,121,17,3,43,16,12,128
