Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,0,4,7,27,11
ODS,24,0,0,0,22,2,27,11
Piráti,22,0,0,0,20,2,27,11
SPD,19,18,0,0,0,1,27,11
ČSSD,15,13,0,1,0,1,27,11
KSČM,15,11,0,0,3,1,27,11
KDU-ČSL,10,10,0,0,0,0,27,11
TOP09,7,5,0,0,1,1,27,11
STAN,6,5,0,0,0,1,27,11
Nezařaz,4,3,0,0,1,0,27,11
Celkem,200,132,0,1,51,16,27,11
