Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,0,39,309
Andrej Babiš,ANO,M,39,309
Andrea Babišová,ANO,0,39,309
Ondřej Babka,ANO,Z,39,309
Margita Balaštíková,ANO,Z,39,309
Josef Bělica,ANO,Z,39,309
Stanislav Berkovec,ANO,Z,39,309
Jiří Bláha,ANO,M,39,309
Richard Brabec,ANO,M,39,309
Milan Brázdil,ANO,Z,39,309
Andrea Brzobohatá,ANO,0,39,309
Jaroslav Bžoch,ANO,Z,39,309
Monika Červíčková,ANO,Z,39,309
Klára Dostálová,ANO,M,39,309
Lenka Dražilová,ANO,0,39,309
Jaroslav Faltýnek,ANO,Z,39,309
Kamal Farhan,ANO,Z,39,309
Milan Feranec,ANO,Z,39,309
Eva Fialová,ANO,M,39,309
Stanislav Fridrich,ANO,Z,39,309
Josef Hájek,ANO,0,39,309
Milan Hnilička,ANO,0,39,309
Ivan Jáč,ANO,0,39,309
Miloslav Janulík,ANO,Z,39,309
Aleš Juchelka,ANO,Z,39,309
Pavel Juříček,ANO,A,39,309
Iva Kalátová,ANO,Z,39,309
Adam Kalous,ANO,M,39,309
David Kasal,ANO,M,39,309
Tomáš Kohoutek,ANO,M,39,309
Martin Kolovratník,ANO,M,39,309
Barbora Kořanová,ANO,A,39,309
Josef Kott,ANO,A,39,309
Robert Králíček,ANO,M,39,309
Roman Kubíček,ANO,Z,39,309
Jan Kubík,ANO,Z,39,309
Jaroslav Kytýr,ANO,A,39,309
Taťána Malá,ANO,0,39,309
Přemysl Mališ,ANO,0,39,309
Jiří Mašek,ANO,Z,39,309
Eva Matyášová,ANO,M,39,309
Marcela Melková,ANO,M,39,309
Jana Mračková Vildumetzová,ANO,0,39,309
Patrik Nacher,ANO,M,39,309
Marek Novák,ANO,Z,39,309
Monika Oborná,ANO,0,39,309
Ladislav Okleštěk,ANO,M,39,309
Zuzana Ožanová,ANO,Z,39,309
Jana Pastuchová,ANO,Z,39,309
František Petrtýl,ANO,Z,39,309
Pavel Plzák,ANO,0,39,309
Milan Pour,ANO,0,39,309
David Pražák,ANO,Z,39,309
Věra Procházková,ANO,0,39,309
Pavel Pustějovský,ANO,Z,39,309
Karel Rais,ANO,0,39,309
Michal Ratiborský,ANO,Z,39,309
Jan Richter,ANO,0,39,309
Miloslava Rutová,ANO,A,39,309
Pavel Růžička,ANO,Z,39,309
Jan Řehounek,ANO,0,39,309
Petr Sadovský,ANO,0,39,309
Jan Schiller,ANO,Z,39,309
Pavel Staněk,ANO,0,39,309
Jiří Strýček,ANO,Z,39,309
Karla Šlechtová,ANO,Z,39,309
Julius Špičák,ANO,0,39,309
David Štolpa,ANO,Z,39,309
Karel Tureček,ANO,0,39,309
Helena Válková,ANO,M,39,309
Petr Venhoda,ANO,M,39,309
Adam Vojtěch,ANO,M,39,309
Jan Volný,ANO,0,39,309
Radek Vondráček,ANO,M,39,309
Ivo Vondrák,ANO,M,39,309
Petr Vrána,ANO,M,39,309
Rostislav Vyzula,ANO,M,39,309
Radek Zlesák,ANO,A,39,309
Ivan Adamec,ODS,M,39,309
Jan Bauer,ODS,0,39,309
Martin Baxa,ODS,0,39,309
Petr Beitl,ODS,0,39,309
Marek Benda,ODS,M,39,309
Petr Bendl,ODS,0,39,309
Stanislav Blaha,ODS,A,39,309
Pavel Blažek,ODS,0,39,309
Jana Černochová,ODS,0,39,309
Petr Fiala,ODS,A,39,309
Jakub Janda,ODS,A,39,309
