Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,2,0,62,13,55,46
ODS,23,0,12,2,3,6,55,46
Piráti,22,20,0,0,0,2,55,46
SPD,20,0,0,1,15,4,55,46
ČSSD,14,0,0,1,7,6,55,46
KSČM,15,0,2,4,7,2,55,46
KDU-ČSL,10,3,0,0,6,1,55,46
TOP09,7,4,0,0,0,3,55,46
STAN,6,3,0,0,0,3,55,46
Nezařaz,5,0,1,0,2,2,55,46
Celkem,200,31,17,8,102,42,55,46
