Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,52,90
Andrej Babiš,ANO,N,52,90
Andrea Babišová,ANO,N,52,90
Ondřej Babka,ANO,N,52,90
Margita Balaštíková,ANO,N,52,90
Josef Bělica,ANO,N,52,90
Stanislav Berkovec,ANO,N,52,90
Jiří Bláha,ANO,Z,52,90
Richard Brabec,ANO,N,52,90
Milan Brázdil,ANO,N,52,90
Andrea Brzobohatá,ANO,N,52,90
Jaroslav Bžoch,ANO,N,52,90
Monika Červíčková,ANO,N,52,90
Klára Dostálová,ANO,N,52,90
Lenka Dražilová,ANO,Z,52,90
Jaroslav Faltýnek,ANO,N,52,90
Kamal Farhan,ANO,N,52,90
Milan Feranec,ANO,N,52,90
Eva Fialová,ANO,N,52,90
Stanislav Fridrich,ANO,N,52,90
Josef Hájek,ANO,N,52,90
Milan Hnilička,ANO,N,52,90
Ivan Jáč,ANO,N,52,90
Miloslav Janulík,ANO,N,52,90
Aleš Juchelka,ANO,N,52,90
Pavel Juříček,ANO,N,52,90
Iva Kalátová,ANO,N,52,90
Adam Kalous,ANO,N,52,90
David Kasal,ANO,N,52,90
Tomáš Kohoutek,ANO,N,52,90
Martin Kolovratník,ANO,N,52,90
Barbora Kořanová,ANO,N,52,90
Josef Kott,ANO,N,52,90
Robert Králíček,ANO,N,52,90
Roman Kubíček,ANO,N,52,90
Jan Kubík,ANO,N,52,90
Jaroslav Kytýr,ANO,N,52,90
Taťána Malá,ANO,N,52,90
Přemysl Mališ,ANO,N,52,90
Jiří Mašek,ANO,N,52,90
Eva Matyášová,ANO,N,52,90
Marcela Melková,ANO,N,52,90
Jana Mračková Vildumetzová,ANO,N,52,90
Patrik Nacher,ANO,Z,52,90
Marek Novák,ANO,N,52,90
Monika Oborná,ANO,N,52,90
Ladislav Okleštěk,ANO,M,52,90
Zuzana Ožanová,ANO,N,52,90
Jana Pastuchová,ANO,N,52,90
František Petrtýl,ANO,N,52,90
Pavel Plzák,ANO,N,52,90
Milan Pour,ANO,N,52,90
David Pražák,ANO,N,52,90
Věra Procházková,ANO,N,52,90
Pavel Pustějovský,ANO,N,52,90
Karel Rais,ANO,N,52,90
Michal Ratiborský,ANO,N,52,90
Jan Richter,ANO,N,52,90
Miloslava Rutová,ANO,N,52,90
Pavel Růžička,ANO,N,52,90
Jan Řehounek,ANO,N,52,90
Petr Sadovský,ANO,N,52,90
Jan Schiller,ANO,N,52,90
Pavel Staněk,ANO,N,52,90
Jiří Strýček,ANO,N,52,90
Karla Šlechtová,ANO,N,52,90
Julius Špičák,ANO,N,52,90
David Štolpa,ANO,N,52,90
Karel Tureček,ANO,N,52,90
Helena Válková,ANO,N,52,90
Petr Venhoda,ANO,N,52,90
Adam Vojtěch,ANO,N,52,90
Jan Volný,ANO,Z,52,90
Radek Vondráček,ANO,N,52,90
Ivo Vondrák,ANO,N,52,90
Petr Vrána,ANO,N,52,90
Rostislav Vyzula,ANO,N,52,90
Radek Zlesák,ANO,N,52,90
Ivan Adamec,ODS,Z,52,90
Jan Bauer,ODS,Z,52,90
Martin Baxa,ODS,Z,52,90
Petr Beitl,ODS,Z,52,90
Marek Benda,ODS,Z,52,90
Petr Bendl,ODS,Z,52,90
Stanislav Blaha,ODS,Z,52,90
Pavel Blažek,ODS,Z,52,90
Jana Černochová,ODS,Z,52,90
Petr Fiala,ODS,Z,52,90
Jakub Janda,ODS,Z,52,90
Karel Krejza,ODS,Z,52,90
Martin Kupka,ODS,Z,52,90
Jaroslav Martinů,ODS,Z,52,90
Ilona Mauritzová,ODS,Z,52,90
Vojtěch Munzar,ODS,Z,52,90
Miroslava Němcová,ODS,Z,52,90
Jan Skopeček,ODS,Z,52,90
Zbyněk Stanjura,ODS,Z,52,90
Bohuslav Svoboda,ODS,Z,52,90
Jiří Ventruba,ODS,Z,52,90
Jan Zahradník,ODS,Z,52,90
Pavel Žáček,ODS,Z,52,90
Dana Balcarová,Piráti,A,52,90
Lukáš Bartoň,Piráti,A,52,90
Ivan Bartoš,Piráti,A,52,90
Lukáš Černohorský,Piráti,A,52,90
František Elfmark,Piráti,A,52,90
Mikuláš Ferjenčík,Piráti,A,52,90
Radek Holomčík,Piráti,A,52,90
Martin Jiránek,Piráti,A,52,90
Lukáš Kolářík,Piráti,A,52,90
František Kopřiva,Piráti,A,52,90
Lenka Kozlová,Piráti,A,52,90
Jan Lipavský,Piráti,A,52,90
Tomáš Martínek,Piráti,A,52,90
Jakub Michálek,Piráti,A,52,90
František Navrkal,Piráti,A,52,90
Vojtěch Pikal,Piráti,A,52,90
Ondřej Polanský,Piráti,A,52,90
Jan Pošvář,Piráti,A,52,90
Ondřej Profant,Piráti,A,52,90
Olga Richterová,Piráti,A,52,90
Petr Třešňák,Piráti,A,52,90
Tomáš Vymazal,Piráti,A,52,90
