Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,39,39,41,80
ODS,23,12,0,0,0,11,41,80
Piráti,22,11,0,0,0,11,41,80
SPD,19,10,0,0,0,9,41,80
ČSSD,14,0,0,0,4,10,41,80
KSČM,15,2,0,0,6,7,41,80
KDU-ČSL,10,5,0,0,0,5,41,80
TOP09,7,3,0,0,0,4,41,80
STAN,6,2,0,0,0,4,41,80
Nezařaz,6,2,0,0,1,3,41,80
Celkem,200,47,0,0,50,103,41,80
