Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,20,2,11,42,3,53,25
ODS,23,10,2,9,2,0,53,25
Piráti,22,15,0,4,2,1,53,25
SPD,20,9,0,7,1,3,53,25
ČSSD,14,4,0,7,2,1,53,25
KSČM,15,1,3,5,6,0,53,25
KDU-ČSL,10,7,0,2,1,0,53,25
TOP09,7,2,0,3,0,2,53,25
STAN,6,2,0,3,0,1,53,25
Nezařaz,5,3,0,0,1,1,53,25
Celkem,200,73,7,51,57,12,53,25
