Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,59,3,3,13,28,2
ODS,23,15,0,4,0,4,28,2
Piráti,22,19,0,0,0,3,28,2
SPD,19,0,0,8,6,5,28,2
ČSSD,15,0,0,6,3,6,28,2
KSČM,15,0,4,4,7,0,28,2
KDU-ČSL,10,6,0,0,0,4,28,2
TOP09,7,4,0,2,0,1,28,2
STAN,6,2,0,3,0,1,28,2
Nezařaz,5,3,0,0,0,2,28,2
Celkem,200,49,63,30,19,39,28,2
