Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,32,2,22,22,56,18
ODS,23,16,0,2,0,5,56,18
Piráti,22,11,0,0,0,11,56,18
SPD,19,0,1,0,15,3,56,18
ČSSD,14,0,0,4,5,5,56,18
KSČM,15,0,8,3,0,4,56,18
KDU-ČSL,10,5,0,1,0,4,56,18
TOP09,7,0,0,0,3,4,56,18
STAN,6,0,0,0,4,2,56,18
Nezařaz,6,0,0,0,6,0,56,18
Celkem,200,32,41,12,55,60,56,18
