Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,38,269
Andrej Babiš,ANO,N,38,269
Andrea Babišová,ANO,N,38,269
Ondřej Babka,ANO,N,38,269
Margita Balaštíková,ANO,N,38,269
Josef Bělica,ANO,N,38,269
Stanislav Berkovec,ANO,N,38,269
Jiří Bláha,ANO,N,38,269
Richard Brabec,ANO,N,38,269
Milan Brázdil,ANO,N,38,269
Andrea Brzobohatá,ANO,N,38,269
Jaroslav Bžoch,ANO,N,38,269
Monika Červíčková,ANO,Z,38,269
Klára Dostálová,ANO,N,38,269
Lenka Dražilová,ANO,N,38,269
Jaroslav Faltýnek,ANO,N,38,269
Kamal Farhan,ANO,N,38,269
Milan Feranec,ANO,N,38,269
Eva Fialová,ANO,N,38,269
Stanislav Fridrich,ANO,N,38,269
Josef Hájek,ANO,Z,38,269
Milan Hnilička,ANO,N,38,269
Ivan Jáč,ANO,N,38,269
Miloslav Janulík,ANO,N,38,269
Aleš Juchelka,ANO,N,38,269
Pavel Juříček,ANO,N,38,269
Iva Kalátová,ANO,N,38,269
Adam Kalous,ANO,Z,38,269
David Kasal,ANO,N,38,269
Tomáš Kohoutek,ANO,N,38,269
Martin Kolovratník,ANO,N,38,269
Barbora Kořanová,ANO,N,38,269
Josef Kott,ANO,N,38,269
Robert Králíček,ANO,N,38,269
Roman Kubíček,ANO,N,38,269
Jan Kubík,ANO,N,38,269
Jaroslav Kytýr,ANO,N,38,269
Taťána Malá,ANO,N,38,269
Přemysl Mališ,ANO,N,38,269
Jiří Mašek,ANO,N,38,269
Eva Matyášová,ANO,N,38,269
Marcela Melková,ANO,N,38,269
Jana Mračková Vildumetzová,ANO,N,38,269
Patrik Nacher,ANO,N,38,269
Marek Novák,ANO,N,38,269
Monika Oborná,ANO,N,38,269
Ladislav Okleštěk,ANO,N,38,269
Zuzana Ožanová,ANO,N,38,269
Jana Pastuchová,ANO,N,38,269
František Petrtýl,ANO,N,38,269
Pavel Plzák,ANO,N,38,269
Milan Pour,ANO,N,38,269
David Pražák,ANO,N,38,269
Věra Procházková,ANO,N,38,269
Pavel Pustějovský,ANO,N,38,269
Karel Rais,ANO,N,38,269
Michal Ratiborský,ANO,N,38,269
Jan Richter,ANO,N,38,269
Miloslava Rutová,ANO,N,38,269
Pavel Růžička,ANO,N,38,269
Jan Řehounek,ANO,N,38,269
Petr Sadovský,ANO,N,38,269
Jan Schiller,ANO,N,38,269
Pavel Staněk,ANO,N,38,269
Jiří Strýček,ANO,N,38,269
Karla Šlechtová,ANO,N,38,269
Julius Špičák,ANO,N,38,269
David Štolpa,ANO,N,38,269
Karel Tureček,ANO,N,38,269
Helena Válková,ANO,N,38,269
Petr Venhoda,ANO,Z,38,269
Adam Vojtěch,ANO,N,38,269
Jan Volný,ANO,N,38,269
Radek Vondráček,ANO,N,38,269
Ivo Vondrák,ANO,N,38,269
Petr Vrána,ANO,N,38,269
Rostislav Vyzula,ANO,N,38,269
Radek Zlesák,ANO,N,38,269
Ivan Adamec,ODS,A,38,269
Jan Bauer,ODS,A,38,269
Martin Baxa,ODS,A,38,269
Petr Beitl,ODS,A,38,269
Marek Benda,ODS,Z,38,269
Petr Bendl,ODS,A,38,269
Stanislav Blaha,ODS,A,38,269
Pavel Blažek,ODS,A,38,269
Jana Černochová,ODS,A,38,269
Petr Fiala,ODS,A,38,269
Jakub Janda,ODS,A,38,269
Karel Krejza,ODS,0,38,269
Martin Kupka,ODS,A,38,269
Jaroslav Martinů,ODS,A,38,269
Ilona Mauritzová,ODS,A,38,269
Vojtěch Munzar,ODS,A,38,269
Miroslava Němcová,ODS,M,38,269
Jan Skopeček,ODS,A,38,269
Zbyněk Stanjura,ODS,A,38,269
Bohuslav Svoboda,ODS,A,38,269
Jiří Ventruba,ODS,A,38,269
Jan Zahradník,ODS,A,38,269
Pavel Žáček,ODS,M,38,269
Dana Balcarová,Piráti,N,38,269
Lukáš Bartoň,Piráti,Z,38,269
Ivan Bartoš,Piráti,Z,38,269
Lukáš Černohorský,Piráti,Z,38,269
František Elfmark,Piráti,N,38,269
Mikuláš Ferjenčík,Piráti,Z,38,269
Radek Holomčík,Piráti,Z,38,269
Martin Jiránek,Piráti,Z,38,269
Lukáš Kolářík,Piráti,Z,38,269
František Kopřiva,Piráti,Z,38,269
Lenka Kozlová,Piráti,Z,38,269
Jan Lipavský,Piráti,Z,38,269
Tomáš Martínek,Piráti,Z,38,269
Jakub Michálek,Piráti,Z,38,269
František Navrkal,Piráti,N,38,269
Vojtěch Pikal,Piráti,Z,38,269
Ondřej Polanský,Piráti,Z,38,269
Jan Pošvář,Piráti,Z,38,269
Ondřej Profant,Piráti,Z,38,269
Olga Richterová,Piráti,Z,38,269
Petr Třešňák,Piráti,Z,38,269
Tomáš Vymazal,Piráti,Z,38,269
Jaroslav Dvořák,SPD,Z,38,269
Radim Fiala,SPD,Z,38,269
Jaroslav Holík,SPD,Z,38,269
Jan Hrnčíř,SPD,Z,38,269
Tereza Hyťhová,SPD,Z,38,269
Monika Jarošová,SPD,Z,38,269
Pavel Jelínek,SPD,Z,38,269
Jiří Kobza,SPD,Z,38,269
Jiří Kohoutek,SPD,Z,38,269
Radek Koten,SPD,Z,38,269
Jana Levová,SPD,M,38,269
Karla Maříková,SPD,Z,38,269
Tomio Okamura,SPD,Z,38,269
Zdeněk Podal,SPD,Z,38,269
Miloslav Rozner,SPD,Z,38,269
Radek Rozvoral,SPD,Z,38,269
Lucie Šafránková,SPD,Z,38,269
Lubomír Španěl,SPD,Z,38,269
Radovan Vích,SPD,Z,38,269
Jiří Běhounek,ČSSD,Z,38,269
Jan Birke,ČSSD,N,38,269
Petr Dolínek,ČSSD,N,38,269
Jaroslav Foldyna,ČSSD,Z,38,269
Alena Gajdůšková,ČSSD,N,38,269
Jan Hamáček,ČSSD,N,38,269
Tomáš Hanzel,ČSSD,N,38,269
Jan Chvojka,ČSSD,N,38,269
Roman Onderka,ČSSD,Z,38,269
Roman Sklenák,ČSSD,A,38,269
Antonín Staněk,ČSSD,N,38,269
