Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,41
Andrej Babiš,ANO,0,48,41
Andrea Babišová,ANO,A,48,41
Ondřej Babka,ANO,A,48,41
Margita Balaštíková,ANO,A,48,41
Josef Bělica,ANO,A,48,41
Stanislav Berkovec,ANO,A,48,41
Jiří Bláha,ANO,A,48,41
Richard Brabec,ANO,Z,48,41
Milan Brázdil,ANO,A,48,41
Andrea Brzobohatá,ANO,A,48,41
Jaroslav Bžoch,ANO,A,48,41
Monika Červíčková,ANO,A,48,41
Klára Dostálová,ANO,A,48,41
Lenka Dražilová,ANO,A,48,41
Jaroslav Faltýnek,ANO,A,48,41
Kamal Farhan,ANO,A,48,41
Milan Feranec,ANO,A,48,41
Eva Fialová,ANO,A,48,41
Stanislav Fridrich,ANO,A,48,41
Josef Hájek,ANO,A,48,41
Milan Hnilička,ANO,A,48,41
Ivan Jáč,ANO,A,48,41
Miloslav Janulík,ANO,A,48,41
Aleš Juchelka,ANO,A,48,41
Pavel Juříček,ANO,A,48,41
Iva Kalátová,ANO,A,48,41
Adam Kalous,ANO,A,48,41
David Kasal,ANO,A,48,41
Tomáš Kohoutek,ANO,A,48,41
Martin Kolovratník,ANO,A,48,41
Barbora Kořanová,ANO,A,48,41
Josef Kott,ANO,A,48,41
Robert Králíček,ANO,A,48,41
Roman Kubíček,ANO,A,48,41
Jan Kubík,ANO,A,48,41
Jaroslav Kytýr,ANO,A,48,41
Taťána Malá,ANO,A,48,41
Přemysl Mališ,ANO,A,48,41
Jiří Mašek,ANO,A,48,41
Eva Matyášová,ANO,A,48,41
Marcela Melková,ANO,A,48,41
Jana Mračková Vildumetzová,ANO,A,48,41
Patrik Nacher,ANO,A,48,41
Marek Novák,ANO,A,48,41
Monika Oborná,ANO,A,48,41
Ladislav Okleštěk,ANO,A,48,41
Zuzana Ožanová,ANO,A,48,41
Jana Pastuchová,ANO,A,48,41
František Petrtýl,ANO,A,48,41
Pavel Plzák,ANO,A,48,41
Milan Pour,ANO,A,48,41
David Pražák,ANO,A,48,41
Věra Procházková,ANO,A,48,41
Pavel Pustějovský,ANO,A,48,41
Karel Rais,ANO,A,48,41
Michal Ratiborský,ANO,A,48,41
Jan Richter,ANO,A,48,41
Miloslava Rutová,ANO,A,48,41
Pavel Růžička,ANO,A,48,41
Jan Řehounek,ANO,A,48,41
Petr Sadovský,ANO,A,48,41
Jan Schiller,ANO,A,48,41
Pavel Staněk,ANO,A,48,41
Jiří Strýček,ANO,A,48,41
Karla Šlechtová,ANO,A,48,41
Julius Špičák,ANO,A,48,41
David Štolpa,ANO,A,48,41
Karel Tureček,ANO,A,48,41
Helena Válková,ANO,A,48,41
Petr Venhoda,ANO,A,48,41
Adam Vojtěch,ANO,A,48,41
Jan Volný,ANO,A,48,41
Radek Vondráček,ANO,A,48,41
Ivo Vondrák,ANO,A,48,41
Petr Vrána,ANO,A,48,41
Rostislav Vyzula,ANO,A,48,41
Radek Zlesák,ANO,A,48,41
Ivan Adamec,ODS,A,48,41
Jan Bauer,ODS,A,48,41
Martin Baxa,ODS,A,48,41
Petr Beitl,ODS,A,48,41
Marek Benda,ODS,A,48,41
Petr Bendl,ODS,M,48,41
Stanislav Blaha,ODS,A,48,41
Pavel Blažek,ODS,A,48,41
Jana Černochová,ODS,A,48,41
Petr Fiala,ODS,A,48,41
Jakub Janda,ODS,A,48,41
Karel Krejza,ODS,A,48,41
Martin Kupka,ODS,M,48,41
Jaroslav Martinů,ODS,A,48,41
Ilona Mauritzová,ODS,A,48,41
Vojtěch Munzar,ODS,A,48,41
Miroslava Němcová,ODS,A,48,41
Jan Skopeček,ODS,M,48,41
Zbyněk Stanjura,ODS,A,48,41
Bohuslav Svoboda,ODS,A,48,41
Jiří Ventruba,ODS,A,48,41
Jan Zahradník,ODS,A,48,41
Pavel Žáček,ODS,A,48,41
Dana Balcarová,Piráti,A,48,41
Lukáš Bartoň,Piráti,A,48,41
Ivan Bartoš,Piráti,A,48,41
Lukáš Černohorský,Piráti,A,48,41
František Elfmark,Piráti,A,48,41
Mikuláš Ferjenčík,Piráti,0,48,41
Radek Holomčík,Piráti,A,48,41
Martin Jiránek,Piráti,A,48,41
Lukáš Kolářík,Piráti,A,48,41
František Kopřiva,Piráti,Z,48,41
Lenka Kozlová,Piráti,A,48,41
Jan Lipavský,Piráti,A,48,41
Tomáš Martínek,Piráti,A,48,41
Jakub Michálek,Piráti,A,48,41
František Navrkal,Piráti,A,48,41
Vojtěch Pikal,Piráti,A,48,41
Ondřej Polanský,Piráti,A,48,41
Jan Pošvář,Piráti,A,48,41
