Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,1,39,42,200
ODS,23,12,0,0,0,11,42,200
Piráti,22,11,0,0,0,11,42,200
SPD,20,10,0,0,0,10,42,200
ČSSD,14,7,0,0,0,7,42,200
KSČM,15,7,0,0,0,8,42,200
KDU-ČSL,10,5,0,0,0,5,42,200
TOP09,7,2,0,0,0,5,42,200
STAN,6,2,0,0,0,4,42,200
Nezařaz,5,0,0,0,0,5,42,200
Celkem,200,94,0,0,1,105,42,200
