Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,304
Andrej Babiš,ANO,M,22,304
Andrea Babišová,ANO,M,22,304
Margita Balaštíková,ANO,0,22,304
Josef Bělica,ANO,N,22,304
Stanislav Berkovec,ANO,N,22,304
Jiří Bláha,ANO,N,22,304
Richard Brabec,ANO,N,22,304
Milan Brázdil,ANO,N,22,304
Andrea Brzobohatá,ANO,N,22,304
Jaroslav Bžoch,ANO,N,22,304
Monika Červíčková,ANO,N,22,304
Klára Dostálová,ANO,N,22,304
Lenka Dražilová,ANO,N,22,304
Jaroslav Faltýnek,ANO,N,22,304
Kamal Farhan,ANO,N,22,304
Milan Feranec,ANO,N,22,304
Eva Fialová,ANO,N,22,304
Stanislav Fridrich,ANO,N,22,304
Josef Hájek,ANO,N,22,304
Milan Hnilička,ANO,N,22,304
Ivan Jáč,ANO,M,22,304
Miloslav Janulík,ANO,N,22,304
Aleš Juchelka,ANO,N,22,304
Pavel Juříček,ANO,N,22,304
Adam Kalous,ANO,N,22,304
David Kasal,ANO,N,22,304
Tomáš Kohoutek,ANO,N,22,304
Martin Kolovratník,ANO,N,22,304
Barbora Kořanová,ANO,N,22,304
Josef Kott,ANO,Z,22,304
Robert Králíček,ANO,N,22,304
Roman Kubíček,ANO,N,22,304
Jan Kubík,ANO,N,22,304
Jaroslav Kytýr,ANO,N,22,304
Taťána Malá,ANO,N,22,304
Přemysl Mališ,ANO,N,22,304
Jiří Mašek,ANO,M,22,304
Eva Matyášová,ANO,M,22,304
Radka Maxová,ANO,N,22,304
Marcela Melková,ANO,N,22,304
Jana Mračková Vildumetzová,ANO,N,22,304
Patrik Nacher,ANO,N,22,304
Marek Novák,ANO,N,22,304
Monika Oborná,ANO,N,22,304
Ladislav Okleštěk,ANO,N,22,304
Zuzana Ožanová,ANO,N,22,304
Jana Pastuchová,ANO,N,22,304
František Petrtýl,ANO,N,22,304
Pavel Plzák,ANO,N,22,304
Milan Pour,ANO,N,22,304
David Pražák,ANO,N,22,304
Věra Procházková,ANO,N,22,304
Pavel Pustějovský,ANO,N,22,304
Karel Rais,ANO,0,22,304
Michal Ratiborský,ANO,N,22,304
Jan Richter,ANO,N,22,304
Miloslava Rutová,ANO,N,22,304
Pavel Růžička,ANO,N,22,304
Jan Řehounek,ANO,N,22,304
Petr Sadovský,ANO,N,22,304
Jan Schiller,ANO,N,22,304
Pavel Staněk,ANO,Z,22,304
Jiří Strýček,ANO,N,22,304
Karla Šlechtová,ANO,N,22,304
Julius Špičák,ANO,N,22,304
David Štolpa,ANO,N,22,304
Dan Ťok,ANO,N,22,304
Karel Tureček,ANO,N,22,304
Helena Válková,ANO,N,22,304
Petr Venhoda,ANO,Z,22,304
Adam Vojtěch,ANO,N,22,304
Jan Volný,ANO,N,22,304
Radek Vondráček,ANO,N,22,304
Ivo Vondrák,ANO,M,22,304
Petr Vrána,ANO,N,22,304
Rostislav Vyzula,ANO,M,22,304
Radek Zlesák,ANO,N,22,304
Ivan Adamec,ODS,A,22,304
Jan Bauer,ODS,A,22,304
Martin Baxa,ODS,A,22,304
Petr Beitl,ODS,A,22,304
Marek Benda,ODS,A,22,304
Stanislav Blaha,ODS,A,22,304
Pavel Blažek,ODS,A,22,304
Jana Černochová,ODS,A,22,304
Petr Fiala,ODS,M,22,304
Jakub Janda,ODS,A,22,304
Václav Klaus,ODS,A,22,304
Karel Krejza,ODS,A,22,304
Martin Kupka,ODS,A,22,304
Zuzana Majerová Zahradníková,ODS,A,22,304
Jaroslav Martinů,ODS,M,22,304
Ilona Mauritzová,ODS,A,22,304
Vojtěch Munzar,ODS,A,22,304
Miroslava Němcová,ODS,M,22,304
Jan Skopeček,ODS,A,22,304
Zbyněk Stanjura,ODS,A,22,304
Bohuslav Svoboda,ODS,A,22,304
Jiří Ventruba,ODS,A,22,304
Veronika Vrecionová,ODS,M,22,304
Jan Zahradník,ODS,A,22,304
Pavel Žáček,ODS,A,22,304
Dana Balcarová,Piráti,Z,22,304
Lukáš Bartoň,Piráti,Z,22,304
Ivan Bartoš,Piráti,Z,22,304
Lukáš Černohorský,Piráti,A,22,304
František Elfmark,Piráti,Z,22,304
Mikuláš Ferjenčík,Piráti,Z,22,304
Radek Holomčík,Piráti,Z,22,304
Martin Jiránek,Piráti,Z,22,304
Lukáš Kolářík,Piráti,Z,22,304
František Kopřiva,Piráti,Z,22,304
Lenka Kozlová,Piráti,Z,22,304
Jan Lipavský,Piráti,Z,22,304
Tomáš Martínek,Piráti,Z,22,304
Jakub Michálek,Piráti,Z,22,304
Mikuláš Peksa,Piráti,Z,22,304
Vojtěch Pikal,Piráti,Z,22,304
Ondřej Polanský,Piráti,A,22,304
Jan Pošvář,Piráti,Z,22,304
Ondřej Profant,Piráti,Z,22,304
Olga Richterová,Piráti,Z,22,304
Petr Třešňák,Piráti,Z,22,304
Tomáš Vymazal,Piráti,0,22,304
Marian Bojko,SPD,A,22,304
Jaroslav Dvořák,SPD,A,22,304
Radim Fiala,SPD,A,22,304
Jaroslav Holík,SPD,M,22,304
Jan Hrnčíř,SPD,A,22,304
Tereza Hyťhová,SPD,A,22,304
Monika Jarošová,SPD,A,22,304
Pavel Jelínek,SPD,M,22,304
Jiří Kobza,SPD,A,22,304
Jiří Kohoutek,SPD,A,22,304
Radek Koten,SPD,A,22,304
Jana Levová,SPD,M,22,304
Karla Maříková,SPD,A,22,304
Ivana Nevludová,SPD,A,22,304
Tomio Okamura,SPD,A,22,304
Zdeněk Podal,SPD,A,22,304
Miloslav Rozner,SPD,A,22,304
Radek Rozvoral,SPD,A,22,304
Lucie Šafránková,SPD,A,22,304
Lubomír Španěl,SPD,A,22,304
Radovan Vích,SPD,A,22,304
Lubomír Volný,SPD,A,22,304
Jiří Běhounek,ČSSD,N,22,304
Jan Birke,ČSSD,M,22,304
Petr Dolínek,ČSSD,Z,22,304
Jaroslav Foldyna,ČSSD,N,22,304
Alena Gajdůšková,ČSSD,0,22,304
Jan Hamáček,ČSSD,N,22,304
Tomáš Hanzel,ČSSD,N,22,304
Milan Chovanec,ČSSD,N,22,304
Jan Chvojka,ČSSD,Z,22,304
Roman Onderka,ČSSD,N,22,304
Roman Sklenák,ČSSD,N,22,304
Antonín Staněk,ČSSD,M,22,304
Kateřina Valachová,ČSSD,N,22,304
Ondřej Veselý,ČSSD,N,22,304
Lubomír Zaorálek,ČSSD,N,22,304
Hana Aulická Jírovcová,KSČM,Z,22,304
Alexander Černý,KSČM,Z,22,304
Jiří Dolejš,KSČM,N,22,304
Vojtěch Filip,KSČM,Z,22,304
Miroslav Grebeníček,KSČM,0,22,304
Stanislav Grospič,KSČM,Z,22,304
Pavel Kováčik,KSČM,Z,22,304
Leo Luzar,KSČM,Z,22,304
Květa Matušovská,KSČM,Z,22,304
Zdeněk Ondráček,KSČM,M,22,304
Daniel Pawlas,KSČM,Z,22,304
Marie Pěnčíková,KSČM,Z,22,304
Ivo Pojezný,KSČM,Z,22,304
Jiří Valenta,KSČM,N,22,304
Miloslava Vostrá,KSČM,Z,22,304
Jan Bartošek,KDU-ČSL,N,22,304
Pavel Bělobrádek,KDU-ČSL,M,22,304
Ondřej Benešík,KDU-ČSL,N,22,304
Jan Čižinský,KDU-ČSL,N,22,304
Pavla Golasowská,KDU-ČSL,M,22,304
Stanislav Juránek,KDU-ČSL,N,22,304
Marian Jurečka,KDU-ČSL,N,22,304
Vít Kaňkovský,KDU-ČSL,N,22,304
Jiří Mihola,KDU-ČSL,M,22,304
Marek Výborný,KDU-ČSL,N,22,304
Dominik Feri,TOP09,A,22,304
Miroslav Kalousek,TOP09,A,22,304
Helena Langšádlová,TOP09,A,22,304
Markéta Pekarová Adamová,TOP09,A,22,304
Karel Schwarzenberg,TOP09,M,22,304
František Vácha,TOP09,M,22,304
Vlastimil Válek,TOP09,A,22,304
Jan Farský,STAN,A,22,304
Petr Gazdík,STAN,A,22,304
Věra Kovářová,STAN,A,22,304
Jana Krutáková,STAN,Z,22,304
Petr Pávek,STAN,Z,22,304
Vít Rakušan,STAN,Z,22,304
