Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,53,17
Andrej Babiš,ANO,M,53,17
Andrea Babišová,ANO,Z,53,17
Ondřej Babka,ANO,N,53,17
Margita Balaštíková,ANO,N,53,17
Josef Bělica,ANO,Z,53,17
Stanislav Berkovec,ANO,Z,53,17
Jiří Bláha,ANO,A,53,17
Richard Brabec,ANO,Z,53,17
Milan Brázdil,ANO,Z,53,17
Andrea Brzobohatá,ANO,Z,53,17
Jaroslav Bžoch,ANO,Z,53,17
Monika Červíčková,ANO,Z,53,17
Klára Dostálová,ANO,Z,53,17
Lenka Dražilová,ANO,A,53,17
Jaroslav Faltýnek,ANO,Z,53,17
Kamal Farhan,ANO,A,53,17
Milan Feranec,ANO,Z,53,17
Eva Fialová,ANO,Z,53,17
Stanislav Fridrich,ANO,A,53,17
Josef Hájek,ANO,Z,53,17
Milan Hnilička,ANO,M,53,17
Ivan Jáč,ANO,A,53,17
Miloslav Janulík,ANO,A,53,17
Aleš Juchelka,ANO,A,53,17
Pavel Juříček,ANO,Z,53,17
Iva Kalátová,ANO,A,53,17
Adam Kalous,ANO,Z,53,17
David Kasal,ANO,Z,53,17
Tomáš Kohoutek,ANO,Z,53,17
Martin Kolovratník,ANO,Z,53,17
Barbora Kořanová,ANO,Z,53,17
Josef Kott,ANO,A,53,17
Robert Králíček,ANO,A,53,17
Roman Kubíček,ANO,A,53,17
Jan Kubík,ANO,Z,53,17
Jaroslav Kytýr,ANO,N,53,17
Taťána Malá,ANO,A,53,17
Přemysl Mališ,ANO,A,53,17
Jiří Mašek,ANO,A,53,17
Eva Matyášová,ANO,A,53,17
Marcela Melková,ANO,Z,53,17
Jana Mračková Vildumetzová,ANO,Z,53,17
Patrik Nacher,ANO,0,53,17
Marek Novák,ANO,Z,53,17
Monika Oborná,ANO,A,53,17
Ladislav Okleštěk,ANO,M,53,17
Zuzana Ožanová,ANO,Z,53,17
Jana Pastuchová,ANO,Z,53,17
František Petrtýl,ANO,Z,53,17
Pavel Plzák,ANO,N,53,17
Milan Pour,ANO,A,53,17
David Pražák,ANO,Z,53,17
Věra Procházková,ANO,M,53,17
Pavel Pustějovský,ANO,Z,53,17
Karel Rais,ANO,A,53,17
Michal Ratiborský,ANO,Z,53,17
Jan Richter,ANO,A,53,17
Miloslava Rutová,ANO,Z,53,17
Pavel Růžička,ANO,A,53,17
Jan Řehounek,ANO,Z,53,17
Petr Sadovský,ANO,A,53,17
Jan Schiller,ANO,A,53,17
Pavel Staněk,ANO,Z,53,17
Jiří Strýček,ANO,A,53,17
Karla Šlechtová,ANO,A,53,17
Julius Špičák,ANO,A,53,17
David Štolpa,ANO,A,53,17
Karel Tureček,ANO,N,53,17
Helena Válková,ANO,Z,53,17
Petr Venhoda,ANO,Z,53,17
Adam Vojtěch,ANO,Z,53,17
Jan Volný,ANO,Z,53,17
Radek Vondráček,ANO,N,53,17
Ivo Vondrák,ANO,M,53,17
Petr Vrána,ANO,Z,53,17
Rostislav Vyzula,ANO,Z,53,17
Radek Zlesák,ANO,Z,53,17
Ivan Adamec,ODS,Z,53,17
Jan Bauer,ODS,A,53,17
Martin Baxa,ODS,A,53,17
