Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,312
Andrej Babiš,ANO,M,25,312
Andrea Babišová,ANO,A,25,312
Margita Balaštíková,ANO,M,25,312
Josef Bělica,ANO,A,25,312
Stanislav Berkovec,ANO,A,25,312
Jiří Bláha,ANO,A,25,312
Richard Brabec,ANO,A,25,312
Milan Brázdil,ANO,A,25,312
Andrea Brzobohatá,ANO,A,25,312
Jaroslav Bžoch,ANO,A,25,312
Monika Červíčková,ANO,A,25,312
Klára Dostálová,ANO,A,25,312
Lenka Dražilová,ANO,A,25,312
Jaroslav Faltýnek,ANO,A,25,312
Kamal Farhan,ANO,A,25,312
Milan Feranec,ANO,A,25,312
Eva Fialová,ANO,Z,25,312
Stanislav Fridrich,ANO,A,25,312
Josef Hájek,ANO,A,25,312
Milan Hnilička,ANO,A,25,312
Ivan Jáč,ANO,A,25,312
Miloslav Janulík,ANO,A,25,312
Aleš Juchelka,ANO,A,25,312
Pavel Juříček,ANO,A,25,312
Adam Kalous,ANO,A,25,312
David Kasal,ANO,A,25,312
Tomáš Kohoutek,ANO,A,25,312
Martin Kolovratník,ANO,A,25,312
Barbora Kořanová,ANO,A,25,312
Josef Kott,ANO,A,25,312
Robert Králíček,ANO,A,25,312
Roman Kubíček,ANO,A,25,312
Jan Kubík,ANO,M,25,312
Jaroslav Kytýr,ANO,A,25,312
Taťána Malá,ANO,A,25,312
Přemysl Mališ,ANO,A,25,312
Jiří Mašek,ANO,A,25,312
Eva Matyášová,ANO,A,25,312
Radka Maxová,ANO,A,25,312
Marcela Melková,ANO,M,25,312
Jana Mračková Vildumetzová,ANO,A,25,312
Patrik Nacher,ANO,A,25,312
Marek Novák,ANO,A,25,312
Monika Oborná,ANO,A,25,312
Ladislav Okleštěk,ANO,A,25,312
Zuzana Ožanová,ANO,A,25,312
Jana Pastuchová,ANO,A,25,312
František Petrtýl,ANO,A,25,312
Pavel Plzák,ANO,A,25,312
Milan Pour,ANO,A,25,312
David Pražák,ANO,A,25,312
Věra Procházková,ANO,A,25,312
Pavel Pustějovský,ANO,A,25,312
Karel Rais,ANO,A,25,312
Michal Ratiborský,ANO,A,25,312
Jan Richter,ANO,A,25,312
Miloslava Rutová,ANO,A,25,312
Pavel Růžička,ANO,A,25,312
Jan Řehounek,ANO,A,25,312
Petr Sadovský,ANO,A,25,312
Jan Schiller,ANO,A,25,312
Pavel Staněk,ANO,A,25,312
Jiří Strýček,ANO,A,25,312
Karla Šlechtová,ANO,Z,25,312
Julius Špičák,ANO,A,25,312
David Štolpa,ANO,A,25,312
Dan Ťok,ANO,M,25,312
Karel Tureček,ANO,A,25,312
Helena Válková,ANO,A,25,312
Petr Venhoda,ANO,M,25,312
Adam Vojtěch,ANO,A,25,312
Jan Volný,ANO,A,25,312
Radek Vondráček,ANO,A,25,312
Ivo Vondrák,ANO,A,25,312
Petr Vrána,ANO,M,25,312
Rostislav Vyzula,ANO,A,25,312
Radek Zlesák,ANO,A,25,312
Ivan Adamec,ODS,N,25,312
Jan Bauer,ODS,N,25,312
Martin Baxa,ODS,N,25,312
Petr Beitl,ODS,N,25,312
Marek Benda,ODS,N,25,312
Stanislav Blaha,ODS,N,25,312
Pavel Blažek,ODS,M,25,312
Jana Černochová,ODS,N,25,312
Petr Fiala,ODS,N,25,312
Jakub Janda,ODS,N,25,312
Karel Krejza,ODS,N,25,312
Martin Kupka,ODS,N,25,312
Zuzana Majerová Zahradníková,ODS,N,25,312
Jaroslav Martinů,ODS,N,25,312
Ilona Mauritzová,ODS,N,25,312
