Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,35,0,37,4,2,44,73
ODS,23,10,0,12,1,0,44,73
Piráti,22,9,0,10,1,2,44,73
SPD,20,10,0,9,0,1,44,73
ČSSD,14,7,0,3,1,3,44,73
KSČM,15,6,0,6,2,1,44,73
KDU-ČSL,10,5,0,4,0,1,44,73
TOP09,7,1,0,2,2,2,44,73
STAN,6,3,0,2,0,1,44,73
Nezařaz,5,2,0,3,0,0,44,73
Celkem,200,88,0,88,11,13,44,73
