Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,1,5,4,29,768
ODS,23,23,0,0,0,0,29,768
Piráti,22,18,0,1,2,1,29,768
SPD,19,15,0,1,2,1,29,768
ČSSD,15,0,8,2,3,2,29,768
KSČM,15,0,7,1,6,1,29,768
KDU-ČSL,10,8,0,1,1,0,29,768
TOP09,7,4,0,2,0,1,29,768
STAN,6,4,0,2,0,0,29,768
Nezařaz,5,4,0,0,1,0,29,768
Celkem,200,76,83,11,20,10,29,768
