Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,34,182
Andrej Babiš,ANO,M,34,182
Andrea Babišová,ANO,M,34,182
Ondřej Babka,ANO,A,34,182
Margita Balaštíková,ANO,M,34,182
Josef Bělica,ANO,A,34,182
Stanislav Berkovec,ANO,0,34,182
Jiří Bláha,ANO,M,34,182
Richard Brabec,ANO,A,34,182
Milan Brázdil,ANO,A,34,182
Andrea Brzobohatá,ANO,A,34,182
Jaroslav Bžoch,ANO,A,34,182
Monika Červíčková,ANO,A,34,182
Klára Dostálová,ANO,M,34,182
Lenka Dražilová,ANO,A,34,182
Jaroslav Faltýnek,ANO,A,34,182
Kamal Farhan,ANO,A,34,182
Milan Feranec,ANO,A,34,182
Eva Fialová,ANO,M,34,182
Stanislav Fridrich,ANO,0,34,182
Josef Hájek,ANO,A,34,182
Milan Hnilička,ANO,A,34,182
Ivan Jáč,ANO,M,34,182
Miloslav Janulík,ANO,A,34,182
Aleš Juchelka,ANO,A,34,182
Pavel Juříček,ANO,N,34,182
Iva Kalátová,ANO,A,34,182
Adam Kalous,ANO,A,34,182
David Kasal,ANO,A,34,182
Tomáš Kohoutek,ANO,0,34,182
Martin Kolovratník,ANO,M,34,182
Barbora Kořanová,ANO,A,34,182
Josef Kott,ANO,Z,34,182
Robert Králíček,ANO,A,34,182
Roman Kubíček,ANO,A,34,182
Jan Kubík,ANO,A,34,182
Jaroslav Kytýr,ANO,A,34,182
Taťána Malá,ANO,M,34,182
Přemysl Mališ,ANO,0,34,182
Jiří Mašek,ANO,Z,34,182
Eva Matyášová,ANO,M,34,182
Marcela Melková,ANO,0,34,182
Jana Mračková Vildumetzová,ANO,A,34,182
Patrik Nacher,ANO,A,34,182
Marek Novák,ANO,A,34,182
Monika Oborná,ANO,A,34,182
Ladislav Okleštěk,ANO,M,34,182
Zuzana Ožanová,ANO,A,34,182
Jana Pastuchová,ANO,M,34,182
František Petrtýl,ANO,0,34,182
Pavel Plzák,ANO,Z,34,182
Milan Pour,ANO,M,34,182
David Pražák,ANO,A,34,182
Věra Procházková,ANO,A,34,182
Pavel Pustějovský,ANO,A,34,182
Karel Rais,ANO,A,34,182
Michal Ratiborský,ANO,A,34,182
Jan Richter,ANO,M,34,182
Miloslava Rutová,ANO,A,34,182
Pavel Růžička,ANO,0,34,182
Jan Řehounek,ANO,A,34,182
Petr Sadovský,ANO,A,34,182
Jan Schiller,ANO,A,34,182
Pavel Staněk,ANO,0,34,182
Jiří Strýček,ANO,A,34,182
Karla Šlechtová,ANO,M,34,182
Julius Špičák,ANO,A,34,182
David Štolpa,ANO,A,34,182
Karel Tureček,ANO,0,34,182
