Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,216
Andrej Babiš,ANO,M,56,216
Andrea Babišová,ANO,M,56,216
Ondřej Babka,ANO,N,56,216
Margita Balaštíková,ANO,M,56,216
Josef Bělica,ANO,N,56,216
Stanislav Berkovec,ANO,N,56,216
Jiří Bláha,ANO,M,56,216
Irena Blažková,ANO,M,56,216
Richard Brabec,ANO,N,56,216
Milan Brázdil,ANO,N,56,216
Andrea Brzobohatá,ANO,N,56,216
Jaroslav Bžoch,ANO,N,56,216
Monika Červíčková,ANO,N,56,216
Klára Dostálová,ANO,M,56,216
Lenka Dražilová,ANO,M,56,216
Jaroslav Faltýnek,ANO,N,56,216
Kamal Farhan,ANO,N,56,216
Milan Feranec,ANO,N,56,216
Eva Fialová,ANO,N,56,216
Stanislav Fridrich,ANO,M,56,216
Josef Hájek,ANO,N,56,216
Milan Hnilička,ANO,M,56,216
Ivan Jáč,ANO,N,56,216
Miloslav Janulík,ANO,M,56,216
Aleš Juchelka,ANO,N,56,216
Pavel Juříček,ANO,M,56,216
Iva Kalátová,ANO,M,56,216
Adam Kalous,ANO,Z,56,216
David Kasal,ANO,M,56,216
Tomáš Kohoutek,ANO,M,56,216
Martin Kolovratník,ANO,N,56,216
Barbora Kořanová,ANO,N,56,216
Josef Kott,ANO,N,56,216
Robert Králíček,ANO,Z,56,216
Roman Kubíček,ANO,N,56,216
Jan Kubík,ANO,N,56,216
Jaroslav Kytýr,ANO,M,56,216
Taťána Malá,ANO,N,56,216
Přemysl Mališ,ANO,N,56,216
Jiří Mašek,ANO,M,56,216
Eva Matyášová,ANO,N,56,216
Marcela Melková,ANO,N,56,216
Jana Mračková Vildumetzová,ANO,N,56,216
Patrik Nacher,ANO,Z,56,216
Marek Novák,ANO,N,56,216
Monika Oborná,ANO,N,56,216
Ladislav Okleštěk,ANO,M,56,216
Zuzana Ožanová,ANO,M,56,216
Jana Pastuchová,ANO,M,56,216
František Petrtýl,ANO,M,56,216
Pavel Plzák,ANO,M,56,216
Milan Pour,ANO,M,56,216
David Pražák,ANO,N,56,216
Věra Procházková,ANO,M,56,216
Pavel Pustějovský,ANO,Z,56,216
Karel Rais,ANO,M,56,216
Michal Ratiborský,ANO,Z,56,216
Jan Richter,ANO,M,56,216
Miloslava Rutová,ANO,M,56,216
Pavel Růžička,ANO,M,56,216
Jan Řehounek,ANO,M,56,216
Petr Sadovský,ANO,M,56,216
Jan Schiller,ANO,N,56,216
Pavel Staněk,ANO,M,56,216
Jiří Strýček,ANO,M,56,216
Karla Šlechtová,ANO,M,56,216
Julius Špičák,ANO,M,56,216
David Štolpa,ANO,N,56,216
Karel Tureček,ANO,N,56,216
Helena Válková,ANO,M,56,216
Petr Venhoda,ANO,M,56,216
Adam Vojtěch,ANO,M,56,216
Jan Volný,ANO,M,56,216
Radek Vondráček,ANO,N,56,216
Ivo Vondrák,ANO,M,56,216
Rostislav Vyzula,ANO,M,56,216
Radek Zlesák,ANO,N,56,216
Ivan Adamec,ODS,M,56,216
Jan Bauer,ODS,N,56,216
Martin Baxa,ODS,M,56,216
Petr Beitl,ODS,M,56,216
Marek Benda,ODS,Z,56,216
Petr Bendl,ODS,M,56,216
Stanislav Blaha,ODS,N,56,216
Pavel Blažek,ODS,N,56,216
Jana Černochová,ODS,M,56,216
Petr Fiala,ODS,M,56,216
Jakub Janda,ODS,M,56,216
Karel Krejza,ODS,N,56,216
Martin Kupka,ODS,M,56,216
Jaroslav Martinů,ODS,M,56,216
Ilona Mauritzová,ODS,M,56,216
Vojtěch Munzar,ODS,N,56,216
Miroslava Němcová,ODS,M,56,216
Jan Skopeček,ODS,N,56,216
Zbyněk Stanjura,ODS,N,56,216
Bohuslav Svoboda,ODS,Z,56,216
Jiří Ventruba,ODS,M,56,216
Jan Zahradník,ODS,A,56,216
Pavel Žáček,ODS,N,56,216
Dana Balcarová,Piráti,Z,56,216
Lukáš Bartoň,Piráti,Z,56,216
Ivan Bartoš,Piráti,M,56,216
Lukáš Černohorský,Piráti,Z,56,216
František Elfmark,Piráti,Z,56,216
Mikuláš Ferjenčík,Piráti,M,56,216
Radek Holomčík,Piráti,Z,56,216
Martin Jiránek,Piráti,Z,56,216
Lukáš Kolářík,Piráti,M,56,216
František Kopřiva,Piráti,M,56,216
Lenka Kozlová,Piráti,M,56,216
Jan Lipavský,Piráti,Z,56,216
Tomáš Martínek,Piráti,Z,56,216
Jakub Michálek,Piráti,M,56,216
František Navrkal,Piráti,M,56,216
Vojtěch Pikal,Piráti,Z,56,216
Ondřej Polanský,Piráti,M,56,216
Jan Pošvář,Piráti,Z,56,216
Ondřej Profant,Piráti,M,56,216
Olga Richterová,Piráti,M,56,216
Petr Třešňák,Piráti,M,56,216
Tomáš Vymazal,Piráti,M,56,216
Jaroslav Dvořák,SPD,M,56,216
Radim Fiala,SPD,A,56,216
Jaroslav Foldyna,SPD,M,56,216
Jaroslav Holík,SPD,Z,56,216
Jan Hrnčíř,SPD,A,56,216
Monika Jarošová,SPD,A,56,216
Pavel Jelínek,SPD,A,56,216
Jiří Kobza,SPD,M,56,216
Jiří Kohoutek,SPD,M,56,216
Radek Koten,SPD,A,56,216
Jana Levová,SPD,M,56,216
Karla Maříková,SPD,M,56,216
Tomio Okamura,SPD,A,56,216
Zdeněk Podal,SPD,M,56,216
Miloslav Rozner,SPD,A,56,216
Radek Rozvoral,SPD,A,56,216
Lucie Šafránková,SPD,A,56,216
Lubomír Španěl,SPD,M,56,216
Radovan Vích,SPD,M,56,216
Jiří Běhounek,ČSSD,M,56,216
Jan Birke,ČSSD,M,56,216
Petr Dolínek,ČSSD,A,56,216
Alena Gajdůšková,ČSSD,M,56,216
Jan Hamáček,ČSSD,M,56,216
Tomáš Hanzel,ČSSD,Z,56,216
Jan Chvojka,ČSSD,N,56,216
Roman Onderka,ČSSD,M,56,216
Roman Sklenák,ČSSD,M,56,216
Antonín Staněk,ČSSD,N,56,216
Kateřina Valachová,ČSSD,M,56,216
Ondřej Veselý,ČSSD,Z,56,216
Václav Votava,ČSSD,M,56,216
Lubomír Zaorálek,ČSSD,N,56,216
Hana Aulická Jírovcová,KSČM,A,56,216
Alexander Černý,KSČM,M,56,216
Jiří Dolejš,KSČM,A,56,216
Vojtěch Filip,KSČM,A,56,216
Miroslav Grebeníček,KSČM,M,56,216
Stanislav Grospič,KSČM,Z,56,216
Pavel Kováčik,KSČM,M,56,216
Leo Luzar,KSČM,A,56,216
Květa Matušovská,KSČM,M,56,216
Zdeněk Ondráček,KSČM,M,56,216
Daniel Pawlas,KSČM,A,56,216
Marie Pěnčíková,KSČM,A,56,216
Ivo Pojezný,KSČM,M,56,216
Jiří Valenta,KSČM,M,56,216
Miloslava Vostrá,KSČM,M,56,216
Jan Bartošek,KDU-ČSL,M,56,216
Pavel Bělobrádek,KDU-ČSL,M,56,216
Ondřej Benešík,KDU-ČSL,M,56,216
Jan Čižinský,KDU-ČSL,A,56,216
Pavla Golasowská,KDU-ČSL,A,56,216
Stanislav Juránek,KDU-ČSL,M,56,216
Marian Jurečka,KDU-ČSL,A,56,216
Vít Kaňkovský,KDU-ČSL,M,56,216
Jiří Mihola,KDU-ČSL,A,56,216
Marek Výborný,KDU-ČSL,M,56,216
Dominik Feri,TOP09,A,56,216
Miroslav Kalousek,TOP09,A,56,216
Helena Langšádlová,TOP09,M,56,216
Markéta Pekarová Adamová,TOP09,M,56,216
Karel Schwarzenberg,TOP09,M,56,216
František Vácha,TOP09,M,56,216
Vlastimil Válek,TOP09,M,56,216
Jan Farský,STAN,M,56,216
Petr Gazdík,STAN,Z,56,216
Věra Kovářová,STAN,N,56,216
Jana Krutáková,STAN,N,56,216
Petr Pávek,STAN,M,56,216
Vít Rakušan,STAN,M,56,216
Marian Bojko,Nezařaz,M,56,216
Tereza Hyťhová,Nezařaz,M,56,216
Václav Klaus,Nezařaz,M,56,216
Zuzana Majerová Zahradníková,Nezařaz,M,56,216
Ivana Nevludová,Nezařaz,M,56,216
Lubomír Volný,Nezařaz,M,56,216
