Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,61,41
Andrej Babiš,ANO,M,61,41
Andrea Babišová,ANO,M,61,41
Ondřej Babka,ANO,Z,61,41
Margita Balaštíková,ANO,0,61,41
Josef Bělica,ANO,0,61,41
Stanislav Berkovec,ANO,Z,61,41
Jiří Bláha,ANO,M,61,41
Irena Blažková,ANO,Z,61,41
Richard Brabec,ANO,0,61,41
Milan Brázdil,ANO,Z,61,41
Andrea Brzobohatá,ANO,M,61,41
Jaroslav Bžoch,ANO,Z,61,41
Monika Červíčková,ANO,Z,61,41
Klára Dostálová,ANO,0,61,41
Lenka Dražilová,ANO,Z,61,41
Jaroslav Faltýnek,ANO,Z,61,41
Kamal Farhan,ANO,Z,61,41
Milan Feranec,ANO,Z,61,41
Eva Fialová,ANO,Z,61,41
Stanislav Fridrich,ANO,0,61,41
Josef Hájek,ANO,0,61,41
Milan Hnilička,ANO,0,61,41
Ivan Jáč,ANO,M,61,41
Miloslav Janulík,ANO,Z,61,41
Aleš Juchelka,ANO,Z,61,41
Pavel Juříček,ANO,M,61,41
Iva Kalátová,ANO,Z,61,41
Adam Kalous,ANO,Z,61,41
David Kasal,ANO,0,61,41
Tomáš Kohoutek,ANO,0,61,41
Martin Kolovratník,ANO,M,61,41
Barbora Kořanová,ANO,Z,61,41
Josef Kott,ANO,0,61,41
Robert Králíček,ANO,Z,61,41
Roman Kubíček,ANO,Z,61,41
Jan Kubík,ANO,Z,61,41
Jaroslav Kytýr,ANO,Z,61,41
Taťána Malá,ANO,Z,61,41
Přemysl Mališ,ANO,0,61,41
Jiří Mašek,ANO,0,61,41
Eva Matyášová,ANO,0,61,41
Marcela Melková,ANO,Z,61,41
Jana Mračková Vildumetzová,ANO,0,61,41
Patrik Nacher,ANO,Z,61,41
Marek Novák,ANO,Z,61,41
Monika Oborná,ANO,M,61,41
Ladislav Okleštěk,ANO,M,61,41
Zuzana Ožanová,ANO,0,61,41
Jana Pastuchová,ANO,Z,61,41
František Petrtýl,ANO,Z,61,41
Pavel Plzák,ANO,0,61,41
Milan Pour,ANO,Z,61,41
David Pražák,ANO,Z,61,41
Věra Procházková,ANO,Z,61,41
Pavel Pustějovský,ANO,Z,61,41
Karel Rais,ANO,Z,61,41
Michal Ratiborský,ANO,M,61,41
Jan Richter,ANO,0,61,41
Miloslava Rutová,ANO,0,61,41
Pavel Růžička,ANO,Z,61,41
Jan Řehounek,ANO,Z,61,41
Petr Sadovský,ANO,Z,61,41
Jan Schiller,ANO,0,61,41
Pavel Staněk,ANO,0,61,41
Jiří Strýček,ANO,Z,61,41
Karla Šlechtová,ANO,Z,61,41
Julius Špičák,ANO,0,61,41
David Štolpa,ANO,Z,61,41
Karel Tureček,ANO,Z,61,41
Helena Válková,ANO,0,61,41
Petr Venhoda,ANO,0,61,41
Adam Vojtěch,ANO,0,61,41
Jan Volný,ANO,0,61,41
Radek Vondráček,ANO,0,61,41
Ivo Vondrák,ANO,M,61,41
Rostislav Vyzula,ANO,0,61,41
Radek Zlesák,ANO,0,61,41
Ivan Adamec,ODS,Z,61,41
Jan Bauer,ODS,Z,61,41
Martin Baxa,ODS,Z,61,41
Petr Beitl,ODS,0,61,41
Marek Benda,ODS,Z,61,41
Petr Bendl,ODS,Z,61,41
Stanislav Blaha,ODS,0,61,41
Pavel Blažek,ODS,Z,61,41
Jana Černochová,ODS,0,61,41
Petr Fiala,ODS,0,61,41
Jakub Janda,ODS,0,61,41
Karel Krejza,ODS,0,61,41
Martin Kupka,ODS,0,61,41
