Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,37,168
Andrej Babiš,ANO,N,37,168
Andrea Babišová,ANO,N,37,168
Ondřej Babka,ANO,N,37,168
Margita Balaštíková,ANO,N,37,168
Josef Bělica,ANO,N,37,168
Stanislav Berkovec,ANO,N,37,168
Jiří Bláha,ANO,N,37,168
Richard Brabec,ANO,N,37,168
Milan Brázdil,ANO,N,37,168
Andrea Brzobohatá,ANO,N,37,168
Jaroslav Bžoch,ANO,N,37,168
Monika Červíčková,ANO,Z,37,168
Klára Dostálová,ANO,N,37,168
Lenka Dražilová,ANO,N,37,168
Jaroslav Faltýnek,ANO,N,37,168
Kamal Farhan,ANO,N,37,168
Milan Feranec,ANO,N,37,168
Eva Fialová,ANO,N,37,168
Stanislav Fridrich,ANO,N,37,168
Josef Hájek,ANO,N,37,168
Milan Hnilička,ANO,N,37,168
Ivan Jáč,ANO,N,37,168
Miloslav Janulík,ANO,N,37,168
Aleš Juchelka,ANO,N,37,168
Pavel Juříček,ANO,N,37,168
Iva Kalátová,ANO,N,37,168
Adam Kalous,ANO,N,37,168
David Kasal,ANO,N,37,168
Tomáš Kohoutek,ANO,N,37,168
Martin Kolovratník,ANO,N,37,168
Barbora Kořanová,ANO,N,37,168
Josef Kott,ANO,N,37,168
Robert Králíček,ANO,N,37,168
Roman Kubíček,ANO,N,37,168
Jan Kubík,ANO,N,37,168
Jaroslav Kytýr,ANO,N,37,168
Taťána Malá,ANO,N,37,168
Přemysl Mališ,ANO,N,37,168
Jiří Mašek,ANO,N,37,168
Eva Matyášová,ANO,N,37,168
Marcela Melková,ANO,N,37,168
Jana Mračková Vildumetzová,ANO,N,37,168
Patrik Nacher,ANO,Z,37,168
Marek Novák,ANO,N,37,168
Monika Oborná,ANO,N,37,168
Ladislav Okleštěk,ANO,N,37,168
Zuzana Ožanová,ANO,N,37,168
Jana Pastuchová,ANO,N,37,168
František Petrtýl,ANO,N,37,168
Pavel Plzák,ANO,N,37,168
Milan Pour,ANO,N,37,168
David Pražák,ANO,N,37,168
Věra Procházková,ANO,N,37,168
Pavel Pustějovský,ANO,N,37,168
Karel Rais,ANO,N,37,168
Michal Ratiborský,ANO,N,37,168
Jan Richter,ANO,N,37,168
Miloslava Rutová,ANO,N,37,168
Pavel Růžička,ANO,N,37,168
Jan Řehounek,ANO,N,37,168
Petr Sadovský,ANO,N,37,168
Jan Schiller,ANO,N,37,168
Pavel Staněk,ANO,N,37,168
Jiří Strýček,ANO,N,37,168
Karla Šlechtová,ANO,N,37,168
Julius Špičák,ANO,N,37,168
David Štolpa,ANO,N,37,168
Karel Tureček,ANO,N,37,168
Helena Válková,ANO,N,37,168
Petr Venhoda,ANO,N,37,168
Adam Vojtěch,ANO,N,37,168
Jan Volný,ANO,N,37,168
Radek Vondráček,ANO,N,37,168
Ivo Vondrák,ANO,N,37,168
Petr Vrána,ANO,N,37,168
Rostislav Vyzula,ANO,N,37,168
Radek Zlesák,ANO,N,37,168
Ivan Adamec,ODS,A,37,168
Jan Bauer,ODS,A,37,168
Martin Baxa,ODS,A,37,168
Petr Beitl,ODS,A,37,168
Marek Benda,ODS,A,37,168
Petr Bendl,ODS,A,37,168
Stanislav Blaha,ODS,A,37,168
Pavel Blažek,ODS,A,37,168
Jana Černochová,ODS,A,37,168
Petr Fiala,ODS,A,37,168
Jakub Janda,ODS,A,37,168
Karel Krejza,ODS,Z,37,168
Martin Kupka,ODS,A,37,168
Jaroslav Martinů,ODS,A,37,168
Ilona Mauritzová,ODS,A,37,168
Vojtěch Munzar,ODS,A,37,168
