Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,7,3,29,549
ODS,23,21,0,1,1,0,29,549
Piráti,22,21,0,0,0,1,29,549
SPD,19,17,0,0,0,2,29,549
ČSSD,15,0,9,0,5,1,29,549
KSČM,15,0,11,0,4,0,29,549
KDU-ČSL,10,10,0,0,0,0,29,549
TOP09,7,4,0,0,1,2,29,549
STAN,6,4,0,0,2,0,29,549
Nezařaz,5,4,0,0,1,0,29,549
Celkem,200,81,88,1,21,9,29,549
