Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,7,3,28,518
ODS,23,20,0,2,1,0,28,518
Piráti,22,21,0,0,0,1,28,518
SPD,19,16,0,0,0,3,28,518
ČSSD,15,0,11,0,3,1,28,518
KSČM,15,0,12,0,3,0,28,518
KDU-ČSL,10,10,0,0,0,0,28,518
TOP09,7,5,0,0,0,2,28,518
STAN,6,5,0,0,1,0,28,518
Nezařaz,5,5,0,0,0,0,28,518
Celkem,200,82,91,2,15,10,28,518
