Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,241
Andrej Babiš,ANO,M,18,241
Andrea Babišová,ANO,0,18,241
Margita Balaštíková,ANO,Z,18,241
Josef Bělica,ANO,Z,18,241
Stanislav Berkovec,ANO,Z,18,241
Jiří Bláha,ANO,Z,18,241
Richard Brabec,ANO,0,18,241
Milan Brázdil,ANO,M,18,241
Andrea Brzobohatá,ANO,M,18,241
Jaroslav Bžoch,ANO,A,18,241
Monika Červíčková,ANO,Z,18,241
Klára Dostálová,ANO,Z,18,241
Lenka Dražilová,ANO,Z,18,241
Jaroslav Faltýnek,ANO,A,18,241
Kamal Farhan,ANO,Z,18,241
Milan Feranec,ANO,Z,18,241
Eva Fialová,ANO,Z,18,241
Stanislav Fridrich,ANO,Z,18,241
Josef Hájek,ANO,M,18,241
Milan Hnilička,ANO,Z,18,241
Ivan Jáč,ANO,M,18,241
Miloslav Janulík,ANO,Z,18,241
Aleš Juchelka,ANO,Z,18,241
Pavel Juříček,ANO,Z,18,241
Adam Kalous,ANO,Z,18,241
David Kasal,ANO,Z,18,241
Tomáš Kohoutek,ANO,Z,18,241
Martin Kolovratník,ANO,0,18,241
Barbora Kořanová,ANO,Z,18,241
Josef Kott,ANO,Z,18,241
Robert Králíček,ANO,0,18,241
Roman Kubíček,ANO,Z,18,241
Jan Kubík,ANO,Z,18,241
Jaroslav Kytýr,ANO,Z,18,241
Taťána Malá,ANO,Z,18,241
Přemysl Mališ,ANO,Z,18,241
Jiří Mašek,ANO,Z,18,241
Eva Matyášová,ANO,0,18,241
Radka Maxová,ANO,Z,18,241
Marcela Melková,ANO,Z,18,241
Jana Mračková Vildumetzová,ANO,Z,18,241
Patrik Nacher,ANO,Z,18,241
Marek Novák,ANO,Z,18,241
Monika Oborná,ANO,Z,18,241
Ladislav Okleštěk,ANO,0,18,241
Zuzana Ožanová,ANO,Z,18,241
Jana Pastuchová,ANO,Z,18,241
František Petrtýl,ANO,Z,18,241
Pavel Plzák,ANO,M,18,241
Milan Pour,ANO,Z,18,241
David Pražák,ANO,M,18,241
Věra Procházková,ANO,Z,18,241
Pavel Pustějovský,ANO,Z,18,241
Karel Rais,ANO,Z,18,241
Michal Ratiborský,ANO,Z,18,241
Jan Richter,ANO,A,18,241
