Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,2,39,56,130
ODS,23,10,0,0,2,11,56,130
Piráti,22,1,0,0,10,11,56,130
SPD,19,8,0,0,0,11,56,130
ČSSD,14,6,0,0,0,8,56,130
KSČM,15,6,0,0,1,8,56,130
KDU-ČSL,10,3,0,1,1,5,56,130
TOP09,7,0,0,0,3,4,56,130
STAN,6,3,0,0,0,3,56,130
Nezařaz,6,0,0,0,0,6,56,130
Celkem,200,74,0,1,19,106,56,130
