Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,2,6,10,12,80
ODS,25,19,0,3,0,3,12,80
Piráti,22,15,0,0,5,2,12,80
SPD,22,17,0,0,2,3,12,80
ČSSD,15,8,0,1,0,6,12,80
KSČM,15,9,0,0,1,5,12,80
KDU-ČSL,10,9,0,0,0,1,12,80
TOP09,7,5,0,0,0,2,12,80
STAN,6,4,0,0,1,1,12,80
Celkem,200,146,0,6,15,33,12,80
