Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,24,179
Andrej Babiš,ANO,M,24,179
Andrea Babišová,ANO,A,24,179
Margita Balaštíková,ANO,A,24,179
Josef Bělica,ANO,A,24,179
Stanislav Berkovec,ANO,A,24,179
Jiří Bláha,ANO,M,24,179
Richard Brabec,ANO,M,24,179
Milan Brázdil,ANO,A,24,179
Andrea Brzobohatá,ANO,A,24,179
Jaroslav Bžoch,ANO,A,24,179
Monika Červíčková,ANO,A,24,179
Klára Dostálová,ANO,A,24,179
Lenka Dražilová,ANO,A,24,179
Jaroslav Faltýnek,ANO,M,24,179
Kamal Farhan,ANO,A,24,179
Milan Feranec,ANO,A,24,179
Eva Fialová,ANO,A,24,179
Stanislav Fridrich,ANO,A,24,179
Josef Hájek,ANO,Z,24,179
Milan Hnilička,ANO,A,24,179
Ivan Jáč,ANO,A,24,179
Miloslav Janulík,ANO,M,24,179
Aleš Juchelka,ANO,A,24,179
Pavel Juříček,ANO,M,24,179
Adam Kalous,ANO,A,24,179
David Kasal,ANO,A,24,179
Tomáš Kohoutek,ANO,A,24,179
Martin Kolovratník,ANO,A,24,179
Barbora Kořanová,ANO,A,24,179
Josef Kott,ANO,A,24,179
Robert Králíček,ANO,A,24,179
Roman Kubíček,ANO,A,24,179
Jan Kubík,ANO,A,24,179
Jaroslav Kytýr,ANO,A,24,179
Taťána Malá,ANO,A,24,179
Přemysl Mališ,ANO,A,24,179
Jiří Mašek,ANO,Z,24,179
Eva Matyášová,ANO,Z,24,179
Radka Maxová,ANO,A,24,179
Marcela Melková,ANO,A,24,179
Jana Mračková Vildumetzová,ANO,A,24,179
Patrik Nacher,ANO,Z,24,179
Marek Novák,ANO,A,24,179
Monika Oborná,ANO,A,24,179
Ladislav Okleštěk,ANO,A,24,179
Zuzana Ožanová,ANO,Z,24,179
Jana Pastuchová,ANO,A,24,179
František Petrtýl,ANO,A,24,179
Pavel Plzák,ANO,A,24,179
Milan Pour,ANO,M,24,179
David Pražák,ANO,A,24,179
Věra Procházková,ANO,M,24,179
Pavel Pustějovský,ANO,A,24,179
Karel Rais,ANO,Z,24,179
Michal Ratiborský,ANO,A,24,179
Jan Richter,ANO,A,24,179
Miloslava Rutová,ANO,A,24,179
Pavel Růžička,ANO,A,24,179
Jan Řehounek,ANO,Z,24,179
Petr Sadovský,ANO,A,24,179
Jan Schiller,ANO,A,24,179
Pavel Staněk,ANO,M,24,179
Jiří Strýček,ANO,A,24,179
Karla Šlechtová,ANO,A,24,179
Julius Špičák,ANO,A,24,179
David Štolpa,ANO,A,24,179
Dan Ťok,ANO,A,24,179
Karel Tureček,ANO,A,24,179
Helena Válková,ANO,A,24,179
Petr Venhoda,ANO,A,24,179
Adam Vojtěch,ANO,A,24,179
Jan Volný,ANO,A,24,179
Radek Vondráček,ANO,Z,24,179
Ivo Vondrák,ANO,M,24,179
Petr Vrána,ANO,A,24,179
Rostislav Vyzula,ANO,A,24,179
Radek Zlesák,ANO,A,24,179
Ivan Adamec,ODS,Z,24,179
Jan Bauer,ODS,Z,24,179
Martin Baxa,ODS,A,24,179
Petr Beitl,ODS,A,24,179
Marek Benda,ODS,Z,24,179
Stanislav Blaha,ODS,A,24,179
Pavel Blažek,ODS,M,24,179
Jana Černochová,ODS,A,24,179
Petr Fiala,ODS,Z,24,179
Jakub Janda,ODS,A,24,179
Václav Klaus,ODS,Z,24,179
Karel Krejza,ODS,Z,24,179
Martin Kupka,ODS,A,24,179
Zuzana Majerová Zahradníková,ODS,A,24,179
Jaroslav Martinů,ODS,A,24,179
Ilona Mauritzová,ODS,A,24,179
Vojtěch Munzar,ODS,A,24,179
Miroslava Němcová,ODS,Z,24,179
Jan Skopeček,ODS,Z,24,179
Zbyněk Stanjura,ODS,Z,24,179
Bohuslav Svoboda,ODS,A,24,179
Jiří Ventruba,ODS,A,24,179
Veronika Vrecionová,ODS,A,24,179
Jan Zahradník,ODS,A,24,179
Pavel Žáček,ODS,M,24,179
Dana Balcarová,Piráti,A,24,179
Lukáš Bartoň,Piráti,A,24,179
Ivan Bartoš,Piráti,Z,24,179
Lukáš Černohorský,Piráti,A,24,179
František Elfmark,Piráti,A,24,179
Mikuláš Ferjenčík,Piráti,Z,24,179
Radek Holomčík,Piráti,A,24,179
Martin Jiránek,Piráti,A,24,179
Lukáš Kolářík,Piráti,A,24,179
František Kopřiva,Piráti,A,24,179
Lenka Kozlová,Piráti,A,24,179
Jan Lipavský,Piráti,A,24,179
Tomáš Martínek,Piráti,A,24,179
Jakub Michálek,Piráti,Z,24,179
Mikuláš Peksa,Piráti,Z,24,179
Vojtěch Pikal,Piráti,Z,24,179
Ondřej Polanský,Piráti,A,24,179
Jan Pošvář,Piráti,A,24,179
Ondřej Profant,Piráti,A,24,179
Olga Richterová,Piráti,A,24,179
Petr Třešňák,Piráti,A,24,179
Tomáš Vymazal,Piráti,A,24,179
Marian Bojko,SPD,A,24,179
Jaroslav Dvořák,SPD,M,24,179
Radim Fiala,SPD,Z,24,179
Jaroslav Holík,SPD,A,24,179
Jan Hrnčíř,SPD,A,24,179
Tereza Hyťhová,SPD,A,24,179
Monika Jarošová,SPD,Z,24,179
Pavel Jelínek,SPD,A,24,179
Jiří Kobza,SPD,A,24,179
Jiří Kohoutek,SPD,A,24,179
Radek Koten,SPD,A,24,179
Jana Levová,SPD,Z,24,179
Karla Maříková,SPD,A,24,179
Ivana Nevludová,SPD,A,24,179
Tomio Okamura,SPD,A,24,179
Zdeněk Podal,SPD,M,24,179
Miloslav Rozner,SPD,A,24,179
Radek Rozvoral,SPD,A,24,179
Lucie Šafránková,SPD,A,24,179
Lubomír Španěl,SPD,A,24,179
Radovan Vích,SPD,0,24,179
Lubomír Volný,SPD,A,24,179
Jiří Běhounek,ČSSD,A,24,179
Jan Birke,ČSSD,0,24,179
Petr Dolínek,ČSSD,Z,24,179
Jaroslav Foldyna,ČSSD,Z,24,179
Alena Gajdůšková,ČSSD,A,24,179
Jan Hamáček,ČSSD,Z,24,179
Tomáš Hanzel,ČSSD,Z,24,179
Milan Chovanec,ČSSD,M,24,179
Jan Chvojka,ČSSD,A,24,179
Roman Onderka,ČSSD,Z,24,179
Roman Sklenák,ČSSD,A,24,179
Antonín Staněk,ČSSD,A,24,179
Kateřina Valachová,ČSSD,A,24,179
Ondřej Veselý,ČSSD,Z,24,179
