Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,8,0,2,12,17
ODS,25,19,0,5,1,0,12,17
Piráti,22,22,0,0,0,0,12,17
SPD,22,16,1,1,2,2,12,17
ČSSD,15,12,0,1,0,2,12,17
KSČM,15,12,0,2,1,0,12,17
KDU-ČSL,10,9,0,1,0,0,12,17
TOP09,7,4,0,1,0,2,12,17
STAN,6,4,0,1,0,1,12,17
Celkem,200,166,1,20,4,9,12,17
