Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,6,85
Andrej Babiš,ANO,M,6,85
Andrea Babišová,ANO,A,6,85
Margita Balaštíková,ANO,A,6,85
Josef Bělica,ANO,A,6,85
Stanislav Berkovec,ANO,A,6,85
Jiří Bláha,ANO,A,6,85
Richard Brabec,ANO,M,6,85
Milan Brázdil,ANO,A,6,85
Andrea Brzobohatá,ANO,A,6,85
Jaroslav Bžoch,ANO,M,6,85
Klára Dostálová,ANO,A,6,85
Lenka Dražilová,ANO,M,6,85
Jaroslav Faltýnek,ANO,A,6,85
Kamal Farhan,ANO,A,6,85
Milan Feranec,ANO,A,6,85
Eva Fialová,ANO,A,6,85
Stanislav Fridrich,ANO,A,6,85
Josef Hájek,ANO,M,6,85
Milan Hnilička,ANO,A,6,85
Ivan Jáč,ANO,A,6,85
Miloslav Janulík,ANO,A,6,85
Aleš Juchelka,ANO,A,6,85
Pavel Juříček,ANO,A,6,85
Adam Kalous,ANO,A,6,85
David Kasal,ANO,A,6,85
Tomáš Kohoutek,ANO,A,6,85
Martin Kolovratník,ANO,A,6,85
Barbora Kořanová,ANO,A,6,85
Josef Kott,ANO,A,6,85
Robert Králíček,ANO,A,6,85
Roman Kubíček,ANO,A,6,85
Jan Kubík,ANO,A,6,85
Jaroslav Kytýr,ANO,M,6,85
Taťána Malá,ANO,M,6,85
Přemysl Mališ,ANO,0,6,85
Jiří Mašek,ANO,A,6,85
Eva Matyášová,ANO,A,6,85
Radka Maxová,ANO,M,6,85
Marcela Melková,ANO,A,6,85
Jana Mračková Vildumetzová,ANO,A,6,85
Patrik Nacher,ANO,A,6,85
Marek Novák,ANO,A,6,85
Monika Oborná,ANO,A,6,85
Ladislav Okleštěk,ANO,A,6,85
Zuzana Ožanová,ANO,A,6,85
Jana Pastuchová,ANO,A,6,85
Robert Pelikán,ANO,M,6,85
František Petrtýl,ANO,A,6,85
Pavel Plzák,ANO,M,6,85
Milan Pour,ANO,A,6,85
David Pražák,ANO,0,6,85
Věra Procházková,ANO,A,6,85
Pavel Pustějovský,ANO,A,6,85
Karel Rais,ANO,A,6,85
Michal Ratiborský,ANO,A,6,85
Jan Richter,ANO,A,6,85
Miloslava Rutová,ANO,A,6,85
Pavel Růžička,ANO,M,6,85
Jan Řehounek,ANO,A,6,85
Petr Sadovský,ANO,A,6,85
Jan Schiller,ANO,M,6,85
Pavel Staněk,ANO,M,6,85
Martin Stropnický,ANO,A,6,85
Jiří Strýček,ANO,A,6,85
