Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,6,32
Andrej Babiš,ANO,M,6,32
Andrea Babišová,ANO,A,6,32
Margita Balaštíková,ANO,A,6,32
Josef Bělica,ANO,A,6,32
Stanislav Berkovec,ANO,A,6,32
Jiří Bláha,ANO,A,6,32
Richard Brabec,ANO,A,6,32
Milan Brázdil,ANO,A,6,32
Andrea Brzobohatá,ANO,A,6,32
Jaroslav Bžoch,ANO,A,6,32
Klára Dostálová,ANO,A,6,32
Lenka Dražilová,ANO,M,6,32
Jaroslav Faltýnek,ANO,A,6,32
Kamal Farhan,ANO,A,6,32
Milan Feranec,ANO,A,6,32
Eva Fialová,ANO,A,6,32
Stanislav Fridrich,ANO,A,6,32
Josef Hájek,ANO,A,6,32
Milan Hnilička,ANO,A,6,32
Ivan Jáč,ANO,A,6,32
Miloslav Janulík,ANO,A,6,32
Aleš Juchelka,ANO,A,6,32
Pavel Juříček,ANO,A,6,32
Adam Kalous,ANO,A,6,32
David Kasal,ANO,A,6,32
Tomáš Kohoutek,ANO,A,6,32
Martin Kolovratník,ANO,A,6,32
Barbora Kořanová,ANO,A,6,32
Josef Kott,ANO,A,6,32
Robert Králíček,ANO,A,6,32
Roman Kubíček,ANO,A,6,32
Jan Kubík,ANO,A,6,32
Jaroslav Kytýr,ANO,M,6,32
Taťána Malá,ANO,A,6,32
Přemysl Mališ,ANO,A,6,32
Jiří Mašek,ANO,A,6,32
Eva Matyášová,ANO,A,6,32
Radka Maxová,ANO,M,6,32
Marcela Melková,ANO,A,6,32
Jana Mračková Vildumetzová,ANO,A,6,32
Patrik Nacher,ANO,A,6,32
Marek Novák,ANO,A,6,32
Monika Oborná,ANO,A,6,32
Ladislav Okleštěk,ANO,A,6,32
Zuzana Ožanová,ANO,A,6,32
Jana Pastuchová,ANO,A,6,32
Robert Pelikán,ANO,A,6,32
František Petrtýl,ANO,A,6,32
Pavel Plzák,ANO,A,6,32
Milan Pour,ANO,A,6,32
David Pražák,ANO,0,6,32
Věra Procházková,ANO,A,6,32
Pavel Pustějovský,ANO,A,6,32
Karel Rais,ANO,A,6,32
Michal Ratiborský,ANO,A,6,32
Jan Richter,ANO,A,6,32
Miloslava Rutová,ANO,A,6,32
Pavel Růžička,ANO,M,6,32
Jan Řehounek,ANO,A,6,32
Petr Sadovský,ANO,A,6,32
Jan Schiller,ANO,A,6,32
Pavel Staněk,ANO,M,6,32
Martin Stropnický,ANO,M,6,32
Jiří Strýček,ANO,A,6,32
Karla Šlechtová,ANO,A,6,32
Julius Špičák,ANO,M,6,32
David Štolpa,ANO,A,6,32
Dan Ťok,ANO,M,6,32
Karel Tureček,ANO,0,6,32
Helena Válková,ANO,A,6,32
Adam Vojtěch,ANO,A,6,32
Jan Volný,ANO,M,6,32
Radek Vondráček,ANO,A,6,32
Ivo Vondrák,ANO,A,6,32
Petr Vrána,ANO,A,6,32
Rostislav Vyzula,ANO,0,6,32
Radek Zlesák,ANO,A,6,32
Ivan Adamec,ODS,A,6,32
Jan Bauer,ODS,A,6,32
Martin Baxa,ODS,A,6,32
Petr Beitl,ODS,A,6,32
Marek Benda,ODS,A,6,32
Stanislav Blaha,ODS,A,6,32
Pavel Blažek,ODS,A,6,32
Jana Černochová,ODS,0,6,32
Petr Fiala,ODS,A,6,32
Jakub Janda,ODS,A,6,32
Václav Klaus,ODS,A,6,32
Karel Krejza,ODS,A,6,32
Martin Kupka,ODS,A,6,32
Zuzana Majerová Zahradníková,ODS,A,6,32
Jaroslav Martinů,ODS,A,6,32
Ilona Mauritzová,ODS,A,6,32
Vojtěch Munzar,ODS,A,6,32
Miroslava Němcová,ODS,M,6,32
Jan Skopeček,ODS,A,6,32
Zbyněk Stanjura,ODS,A,6,32
Bohuslav Svoboda,ODS,A,6,32
Jiří Ventruba,ODS,A,6,32
Veronika Vrecionová,ODS,A,6,32
Jan Zahradník,ODS,A,6,32
Pavel Žáček,ODS,A,6,32
Dana Balcarová,Piráti,M,6,32
Lukáš Bartoň,Piráti,A,6,32
Ivan Bartoš,Piráti,A,6,32
Lukáš Černohorský,Piráti,A,6,32
František Elfmark,Piráti,A,6,32
Mikuláš Ferjenčík,Piráti,A,6,32
Radek Holomčík,Piráti,A,6,32
Martin Jiránek,Piráti,A,6,32
Lukáš Kolářík,Piráti,A,6,32
František Kopřiva,Piráti,M,6,32
Lenka Kozlová,Piráti,A,6,32
Jan Lipavský,Piráti,A,6,32
Tomáš Martínek,Piráti,A,6,32
Jakub Michálek,Piráti,A,6,32
Mikuláš Peksa,Piráti,A,6,32
Vojtěch Pikal,Piráti,A,6,32
Ondřej Polanský,Piráti,A,6,32
Jan Pošvář,Piráti,A,6,32
Ondřej Profant,Piráti,A,6,32
Olga Richterová,Piráti,A,6,32
Petr Třešňák,Piráti,A,6,32
Tomáš Vymazal,Piráti,A,6,32
Marian Bojko,SPD,A,6,32
Jaroslav Dvořák,SPD,A,6,32
Radim Fiala,SPD,A,6,32
Jaroslav Holík,SPD,M,6,32
Jan Hrnčíř,SPD,A,6,32
Tereza Hyťhová,SPD,A,6,32
Monika Jarošová,SPD,0,6,32
Pavel Jelínek,SPD,A,6,32
Jiří Kobza,SPD,M,6,32
Jiří Kohoutek,SPD,A,6,32
Radek Koten,SPD,A,6,32
Jana Levová,SPD,A,6,32
Karla Maříková,SPD,A,6,32
Ivana Nevludová,SPD,A,6,32
Tomio Okamura,SPD,A,6,32
Zdeněk Podal,SPD,A,6,32
Miloslav Rozner,SPD,A,6,32
Radek Rozvoral,SPD,A,6,32
Lucie Šafránková,SPD,A,6,32
Lubomír Španěl,SPD,A,6,32
Radovan Vích,SPD,A,6,32
Lubomír Volný,SPD,A,6,32
Jiří Běhounek,ČSSD,A,6,32
Jan Birke,ČSSD,A,6,32
Petr Dolínek,ČSSD,0,6,32
Jaroslav Foldyna,ČSSD,A,6,32
Alena Gajdůšková,ČSSD,A,6,32
Jan Hamáček,ČSSD,M,6,32
Tomáš Hanzel,ČSSD,A,6,32
Milan Chovanec,ČSSD,0,6,32
Jan Chvojka,ČSSD,A,6,32
Roman Onderka,ČSSD,A,6,32
Bohuslav Sobotka,ČSSD,A,6,32
Antonín Staněk,ČSSD,M,6,32
Kateřina Valachová,ČSSD,A,6,32
Ondřej Veselý,ČSSD,A,6,32
Lubomír Zaorálek,ČSSD,A,6,32
Hana Aulická Jírovcová,KSČM,A,6,32
Alexander Černý,KSČM,A,6,32
Jiří Dolejš,KSČM,A,6,32
Vojtěch Filip,KSČM,A,6,32
Miroslav Grebeníček,KSČM,A,6,32
Stanislav Grospič,KSČM,A,6,32
Vladimír Koníček,KSČM,A,6,32
Pavel Kováčik,KSČM,Z,6,32
Leo Luzar,KSČM,A,6,32
Květa Matušovská,KSČM,A,6,32
Zdeněk Ondráček,KSČM,A,6,32
Daniel Pawlas,KSČM,A,6,32
Ivo Pojezný,KSČM,A,6,32
Jiří Valenta,KSČM,A,6,32
Miloslava Vostrá,KSČM,A,6,32
Jan Bartošek,KDU-ČSL,A,6,32
Pavel Bělobrádek,KDU-ČSL,A,6,32
Ondřej Benešík,KDU-ČSL,A,6,32
Jan Čižinský,KDU-ČSL,A,6,32
Pavla Golasowská,KDU-ČSL,A,6,32
Stanislav Juránek,KDU-ČSL,M,6,32
Marian Jurečka,KDU-ČSL,0,6,32
Vít Kaňkovský,KDU-ČSL,A,6,32
Jiří Mihola,KDU-ČSL,A,6,32
Marek Výborný,KDU-ČSL,A,6,32
Dominik Feri,TOP09,A,6,32
Miroslav Kalousek,TOP09,A,6,32
Helena Langšádlová,TOP09,A,6,32
Markéta Pekarová Adamová,TOP09,A,6,32
Karel Schwarzenberg,TOP09,0,6,32
František Vácha,TOP09,A,6,32
Vlastimil Válek,TOP09,A,6,32
Jan Farský,STAN,A,6,32
Petr Gazdík,STAN,A,6,32
Věra Kovářová,STAN,A,6,32
Jana Krutáková,STAN,A,6,32
Petr Pávek,STAN,0,6,32
Vít Rakušan,STAN,0,6,32
