Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,2,3,10,12,83
ODS,25,19,0,3,0,3,12,83
Piráti,22,17,0,0,3,2,12,83
SPD,22,18,0,0,1,3,12,83
ČSSD,15,7,0,2,0,6,12,83
KSČM,15,9,0,0,1,5,12,83
KDU-ČSL,10,9,0,0,0,1,12,83
TOP09,7,5,0,0,0,2,12,83
STAN,6,5,0,0,0,1,12,83
Celkem,200,152,0,7,8,33,12,83
