Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,37,260
Andrej Babiš,ANO,N,37,260
Andrea Babišová,ANO,N,37,260
Ondřej Babka,ANO,N,37,260
Margita Balaštíková,ANO,N,37,260
Josef Bělica,ANO,N,37,260
Stanislav Berkovec,ANO,N,37,260
Jiří Bláha,ANO,N,37,260
Richard Brabec,ANO,N,37,260
Milan Brázdil,ANO,N,37,260
Andrea Brzobohatá,ANO,N,37,260
Jaroslav Bžoch,ANO,N,37,260
Monika Červíčková,ANO,N,37,260
Klára Dostálová,ANO,N,37,260
Lenka Dražilová,ANO,N,37,260
Jaroslav Faltýnek,ANO,N,37,260
Kamal Farhan,ANO,N,37,260
Milan Feranec,ANO,N,37,260
Eva Fialová,ANO,N,37,260
Stanislav Fridrich,ANO,N,37,260
Josef Hájek,ANO,Z,37,260
Milan Hnilička,ANO,N,37,260
Ivan Jáč,ANO,N,37,260
Miloslav Janulík,ANO,N,37,260
Aleš Juchelka,ANO,N,37,260
Pavel Juříček,ANO,N,37,260
Iva Kalátová,ANO,N,37,260
Adam Kalous,ANO,Z,37,260
David Kasal,ANO,N,37,260
Tomáš Kohoutek,ANO,N,37,260
Martin Kolovratník,ANO,N,37,260
Barbora Kořanová,ANO,N,37,260
Josef Kott,ANO,N,37,260
Robert Králíček,ANO,N,37,260
Roman Kubíček,ANO,N,37,260
Jan Kubík,ANO,N,37,260
Jaroslav Kytýr,ANO,N,37,260
Taťána Malá,ANO,N,37,260
Přemysl Mališ,ANO,N,37,260
Jiří Mašek,ANO,N,37,260
Eva Matyášová,ANO,N,37,260
Marcela Melková,ANO,N,37,260
Jana Mračková Vildumetzová,ANO,N,37,260
Patrik Nacher,ANO,N,37,260
Marek Novák,ANO,N,37,260
Monika Oborná,ANO,N,37,260
Ladislav Okleštěk,ANO,N,37,260
Zuzana Ožanová,ANO,N,37,260
Jana Pastuchová,ANO,N,37,260
František Petrtýl,ANO,N,37,260
Pavel Plzák,ANO,N,37,260
Milan Pour,ANO,N,37,260
David Pražák,ANO,N,37,260
Věra Procházková,ANO,N,37,260
Pavel Pustějovský,ANO,N,37,260
Karel Rais,ANO,N,37,260
Michal Ratiborský,ANO,N,37,260
Jan Richter,ANO,N,37,260
Miloslava Rutová,ANO,N,37,260
Pavel Růžička,ANO,N,37,260
Jan Řehounek,ANO,N,37,260
Petr Sadovský,ANO,N,37,260
Jan Schiller,ANO,N,37,260
Pavel Staněk,ANO,Z,37,260
Jiří Strýček,ANO,N,37,260
Karla Šlechtová,ANO,N,37,260
Julius Špičák,ANO,N,37,260
David Štolpa,ANO,N,37,260
Karel Tureček,ANO,N,37,260
Helena Válková,ANO,N,37,260
Petr Venhoda,ANO,Z,37,260
Adam Vojtěch,ANO,N,37,260
Jan Volný,ANO,N,37,260
Radek Vondráček,ANO,N,37,260
Ivo Vondrák,ANO,Z,37,260
Petr Vrána,ANO,N,37,260
Rostislav Vyzula,ANO,N,37,260
Radek Zlesák,ANO,N,37,260
Ivan Adamec,ODS,A,37,260
Jan Bauer,ODS,A,37,260
Martin Baxa,ODS,A,37,260
Petr Beitl,ODS,A,37,260
Marek Benda,ODS,A,37,260
Petr Bendl,ODS,A,37,260
Stanislav Blaha,ODS,A,37,260
Pavel Blažek,ODS,A,37,260
Jana Černochová,ODS,A,37,260
Petr Fiala,ODS,A,37,260
Jakub Janda,ODS,A,37,260
Karel Krejza,ODS,0,37,260
Martin Kupka,ODS,A,37,260
Jaroslav Martinů,ODS,A,37,260
Ilona Mauritzová,ODS,A,37,260
Vojtěch Munzar,ODS,A,37,260
Miroslava Němcová,ODS,M,37,260
Jan Skopeček,ODS,A,37,260
Zbyněk Stanjura,ODS,A,37,260
Bohuslav Svoboda,ODS,A,37,260
Jiří Ventruba,ODS,A,37,260
Jan Zahradník,ODS,A,37,260
Pavel Žáček,ODS,M,37,260
Dana Balcarová,Piráti,A,37,260
Lukáš Bartoň,Piráti,A,37,260
Ivan Bartoš,Piráti,A,37,260
Lukáš Černohorský,Piráti,A,37,260
František Elfmark,Piráti,A,37,260
Mikuláš Ferjenčík,Piráti,A,37,260
Radek Holomčík,Piráti,A,37,260
Martin Jiránek,Piráti,A,37,260
Lukáš Kolářík,Piráti,A,37,260
František Kopřiva,Piráti,A,37,260
Lenka Kozlová,Piráti,A,37,260
Jan Lipavský,Piráti,A,37,260
Tomáš Martínek,Piráti,A,37,260
Jakub Michálek,Piráti,A,37,260
František Navrkal,Piráti,A,37,260
Vojtěch Pikal,Piráti,A,37,260
Ondřej Polanský,Piráti,A,37,260
Jan Pošvář,Piráti,A,37,260
Ondřej Profant,Piráti,A,37,260
Olga Richterová,Piráti,A,37,260
Petr Třešňák,Piráti,A,37,260
Tomáš Vymazal,Piráti,A,37,260
Jaroslav Dvořák,SPD,Z,37,260
