Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,40,14,13,11,38,101
ODS,23,11,1,7,0,4,38,101
Piráti,22,13,0,4,0,5,38,101
SPD,19,11,0,5,0,3,38,101
ČSSD,15,0,3,1,4,7,38,101
KSČM,15,1,0,6,7,1,38,101
KDU-ČSL,10,6,0,0,0,4,38,101
TOP09,7,2,0,2,0,3,38,101
STAN,6,4,0,1,0,1,38,101
Nezařaz,5,1,0,2,1,1,38,101
Celkem,200,49,44,42,25,40,38,101
