Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,25,126
Andrej Babiš,ANO,M,25,126
Andrea Babišová,ANO,M,25,126
Margita Balaštíková,ANO,A,25,126
Josef Bělica,ANO,A,25,126
Stanislav Berkovec,ANO,A,25,126
Jiří Bláha,ANO,A,25,126
Richard Brabec,ANO,A,25,126
Milan Brázdil,ANO,A,25,126
Andrea Brzobohatá,ANO,Z,25,126
Jaroslav Bžoch,ANO,A,25,126
Monika Červíčková,ANO,A,25,126
Klára Dostálová,ANO,A,25,126
Lenka Dražilová,ANO,Z,25,126
Jaroslav Faltýnek,ANO,Z,25,126
Kamal Farhan,ANO,A,25,126
Milan Feranec,ANO,A,25,126
Eva Fialová,ANO,A,25,126
Stanislav Fridrich,ANO,A,25,126
Josef Hájek,ANO,A,25,126
Milan Hnilička,ANO,A,25,126
Ivan Jáč,ANO,A,25,126
Miloslav Janulík,ANO,A,25,126
Aleš Juchelka,ANO,A,25,126
Pavel Juříček,ANO,A,25,126
Adam Kalous,ANO,0,25,126
David Kasal,ANO,Z,25,126
Tomáš Kohoutek,ANO,Z,25,126
Martin Kolovratník,ANO,0,25,126
Barbora Kořanová,ANO,Z,25,126
Josef Kott,ANO,A,25,126
Robert Králíček,ANO,A,25,126
Roman Kubíček,ANO,Z,25,126
Jan Kubík,ANO,A,25,126
Jaroslav Kytýr,ANO,A,25,126
Taťána Malá,ANO,A,25,126
Přemysl Mališ,ANO,Z,25,126
Jiří Mašek,ANO,Z,25,126
Eva Matyášová,ANO,Z,25,126
Radka Maxová,ANO,A,25,126
Marcela Melková,ANO,A,25,126
Jana Mračková Vildumetzová,ANO,A,25,126
Patrik Nacher,ANO,A,25,126
Marek Novák,ANO,A,25,126
Monika Oborná,ANO,A,25,126
Ladislav Okleštěk,ANO,A,25,126
Zuzana Ožanová,ANO,A,25,126
Jana Pastuchová,ANO,A,25,126
František Petrtýl,ANO,A,25,126
Pavel Plzák,ANO,A,25,126
Milan Pour,ANO,A,25,126
David Pražák,ANO,A,25,126
Věra Procházková,ANO,M,25,126
Pavel Pustějovský,ANO,A,25,126
Karel Rais,ANO,M,25,126
Michal Ratiborský,ANO,A,25,126
Jan Richter,ANO,A,25,126
Miloslava Rutová,ANO,Z,25,126
Pavel Růžička,ANO,A,25,126
Jan Řehounek,ANO,A,25,126
Petr Sadovský,ANO,A,25,126
Jan Schiller,ANO,A,25,126
