Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,42,3,24,6,15,126
ODS,25,20,0,0,3,2,15,126
Piráti,22,22,0,0,0,0,15,126
SPD,22,22,0,0,0,0,15,126
ČSSD,15,1,0,1,11,2,15,126
KSČM,15,0,0,0,15,0,15,126
KDU-ČSL,10,2,0,0,7,1,15,126
TOP09,7,0,0,0,6,1,15,126
STAN,6,2,0,0,3,1,15,126
Celkem,200,72,42,4,69,13,15,126
