Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,5,2,42,29,50,15
ODS,23,11,0,5,0,7,50,15
Piráti,22,16,0,0,0,6,50,15
SPD,20,9,0,4,1,6,50,15
ČSSD,14,3,0,2,0,9,50,15
KSČM,15,4,0,5,2,4,50,15
KDU-ČSL,10,3,0,0,0,7,50,15
TOP09,7,4,0,1,0,2,50,15
STAN,6,4,0,1,0,1,50,15
Nezařaz,5,0,0,2,1,2,50,15
Celkem,200,54,5,22,46,73,50,15
