Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,59,8,0,10,12,192
ODS,25,19,0,4,0,2,12,192
Piráti,22,21,0,1,0,0,12,192
SPD,22,18,0,2,0,2,12,192
ČSSD,15,0,3,4,6,2,12,192
KSČM,15,0,0,1,13,1,12,192
KDU-ČSL,10,4,0,3,2,1,12,192
TOP09,7,4,1,1,0,1,12,192
STAN,6,4,0,1,0,1,12,192
Celkem,200,71,63,25,21,20,12,192
