Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,1,2,4,7,7,78
ODS,25,22,0,1,1,1,7,78
Piráti,22,18,0,2,0,2,7,78
SPD,22,19,0,0,0,3,7,78
ČSSD,15,8,0,2,0,5,7,78
KSČM,15,9,0,2,2,2,7,78
KDU-ČSL,10,8,0,0,0,2,7,78
TOP09,7,4,0,0,1,2,7,78
STAN,6,4,0,2,0,0,7,78
Celkem,200,156,1,11,8,24,7,78
