Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,53,0,23,2,39,14
ODS,23,23,0,0,0,0,39,14
Piráti,22,21,0,0,0,1,39,14
SPD,19,0,0,0,19,0,39,14
ČSSD,15,10,0,1,3,1,39,14
KSČM,15,0,1,0,14,0,39,14
KDU-ČSL,10,10,0,0,0,0,39,14
TOP09,7,6,0,0,0,1,39,14
STAN,6,4,0,0,1,1,39,14
Nezařaz,5,0,1,1,3,0,39,14
Celkem,200,74,55,2,63,6,39,14
