Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,37,28,2,11,61,50
ODS,23,10,0,13,0,0,61,50
Piráti,22,11,0,11,0,0,61,50
SPD,19,10,0,5,0,4,61,50
ČSSD,14,0,5,3,1,5,61,50
KSČM,15,0,7,7,1,0,61,50
KDU-ČSL,10,5,0,5,0,0,61,50
TOP09,7,3,0,3,0,1,61,50
STAN,6,3,0,3,0,0,61,50
Nezařaz,6,3,0,1,0,2,61,50
Celkem,200,45,49,79,4,23,61,50
