Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,4,6,28,135
ODS,23,21,0,0,0,2,28,135
Piráti,22,19,0,0,2,1,28,135
SPD,19,13,0,0,2,4,28,135
ČSSD,15,0,12,0,3,0,28,135
KSČM,15,0,5,0,9,1,28,135
KDU-ČSL,10,9,0,0,0,1,28,135
TOP09,7,6,0,0,1,0,28,135
STAN,6,3,0,0,2,1,28,135
Nezařaz,5,3,0,0,1,1,28,135
Celkem,200,74,85,0,24,17,28,135
