Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,4,0,68,6,18,11
ODS,25,21,0,0,0,4,18,11
Piráti,22,19,0,0,1,2,18,11
SPD,22,20,0,0,0,2,18,11
ČSSD,15,1,1,0,9,4,18,11
KSČM,15,13,0,0,1,1,18,11
KDU-ČSL,10,7,0,0,1,2,18,11
TOP09,7,6,0,0,0,1,18,11
STAN,6,5,0,0,0,1,18,11
Celkem,200,92,5,0,80,23,18,11
