Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,0,40,43,223
ODS,23,9,0,0,3,11,43,223
Piráti,22,0,1,0,10,11,43,223
SPD,20,10,0,0,0,10,43,223
ČSSD,14,5,0,0,0,9,43,223
KSČM,15,7,0,0,0,8,43,223
KDU-ČSL,10,5,0,0,0,5,43,223
TOP09,7,0,0,0,2,5,43,223
STAN,6,0,0,0,2,4,43,223
Nezařaz,5,0,0,0,0,5,43,223
Celkem,200,74,1,0,17,108,43,223
