Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,559
Andrej Babiš,ANO,M,28,559
Andrea Babišová,ANO,N,28,559
Margita Balaštíková,ANO,Z,28,559
Josef Bělica,ANO,N,28,559
Stanislav Berkovec,ANO,N,28,559
Jiří Bláha,ANO,M,28,559
Richard Brabec,ANO,N,28,559
Milan Brázdil,ANO,N,28,559
Andrea Brzobohatá,ANO,N,28,559
Jaroslav Bžoch,ANO,Z,28,559
Monika Červíčková,ANO,N,28,559
Klára Dostálová,ANO,N,28,559
Lenka Dražilová,ANO,N,28,559
Jaroslav Faltýnek,ANO,N,28,559
Kamal Farhan,ANO,N,28,559
Milan Feranec,ANO,N,28,559
Eva Fialová,ANO,Z,28,559
Stanislav Fridrich,ANO,N,28,559
Josef Hájek,ANO,Z,28,559
Milan Hnilička,ANO,N,28,559
Ivan Jáč,ANO,N,28,559
Miloslav Janulík,ANO,N,28,559
Aleš Juchelka,ANO,N,28,559
Pavel Juříček,ANO,N,28,559
Iva Kalátová,ANO,N,28,559
Adam Kalous,ANO,N,28,559
David Kasal,ANO,N,28,559
Tomáš Kohoutek,ANO,N,28,559
Martin Kolovratník,ANO,Z,28,559
Barbora Kořanová,ANO,Z,28,559
Josef Kott,ANO,N,28,559
Robert Králíček,ANO,Z,28,559
Roman Kubíček,ANO,N,28,559
Jan Kubík,ANO,N,28,559
Jaroslav Kytýr,ANO,N,28,559
Taťána Malá,ANO,N,28,559
Přemysl Mališ,ANO,Z,28,559
Jiří Mašek,ANO,N,28,559
Eva Matyášová,ANO,N,28,559
Radka Maxová,ANO,N,28,559
Marcela Melková,ANO,N,28,559
Jana Mračková Vildumetzová,ANO,N,28,559
Patrik Nacher,ANO,Z,28,559
Marek Novák,ANO,N,28,559
Monika Oborná,ANO,N,28,559
Ladislav Okleštěk,ANO,N,28,559
Zuzana Ožanová,ANO,N,28,559
Jana Pastuchová,ANO,N,28,559
František Petrtýl,ANO,N,28,559
Pavel Plzák,ANO,N,28,559
Milan Pour,ANO,N,28,559
David Pražák,ANO,N,28,559
Věra Procházková,ANO,N,28,559
Pavel Pustějovský,ANO,N,28,559
Karel Rais,ANO,M,28,559
Michal Ratiborský,ANO,N,28,559
Jan Richter,ANO,N,28,559
Miloslava Rutová,ANO,N,28,559
Pavel Růžička,ANO,N,28,559
Jan Řehounek,ANO,N,28,559
Petr Sadovský,ANO,N,28,559
Jan Schiller,ANO,N,28,559
Pavel Staněk,ANO,N,28,559
Jiří Strýček,ANO,N,28,559
Karla Šlechtová,ANO,N,28,559
Julius Špičák,ANO,N,28,559
David Štolpa,ANO,N,28,559
Karel Tureček,ANO,N,28,559
Helena Válková,ANO,N,28,559
Petr Venhoda,ANO,N,28,559
Adam Vojtěch,ANO,N,28,559
Jan Volný,ANO,N,28,559
Radek Vondráček,ANO,N,28,559
Ivo Vondrák,ANO,Z,28,559
Petr Vrána,ANO,N,28,559
Rostislav Vyzula,ANO,N,28,559
Radek Zlesák,ANO,N,28,559
Ivan Adamec,ODS,A,28,559
Jan Bauer,ODS,A,28,559
Martin Baxa,ODS,A,28,559
Petr Beitl,ODS,A,28,559
Marek Benda,ODS,A,28,559
Stanislav Blaha,ODS,A,28,559
Pavel Blažek,ODS,Z,28,559
Jana Černochová,ODS,A,28,559
Petr Fiala,ODS,A,28,559
Jakub Janda,ODS,A,28,559
Karel Krejza,ODS,A,28,559
Martin Kupka,ODS,A,28,559
Jaroslav Martinů,ODS,A,28,559
Ilona Mauritzová,ODS,A,28,559
Vojtěch Munzar,ODS,A,28,559
Miroslava Němcová,ODS,Z,28,559
Jan Skopeček,ODS,A,28,559
Zbyněk Stanjura,ODS,A,28,559
Bohuslav Svoboda,ODS,Z,28,559
Jiří Ventruba,ODS,A,28,559
Veronika Vrecionová,ODS,A,28,559
Jan Zahradník,ODS,A,28,559
Pavel Žáček,ODS,A,28,559
Dana Balcarová,Piráti,A,28,559
Lukáš Bartoň,Piráti,A,28,559
Ivan Bartoš,Piráti,A,28,559
Lukáš Černohorský,Piráti,A,28,559
František Elfmark,Piráti,A,28,559
Mikuláš Ferjenčík,Piráti,A,28,559
Radek Holomčík,Piráti,A,28,559
Martin Jiránek,Piráti,A,28,559
Lukáš Kolářík,Piráti,A,28,559
František Kopřiva,Piráti,A,28,559
Lenka Kozlová,Piráti,A,28,559
Jan Lipavský,Piráti,A,28,559
Tomáš Martínek,Piráti,A,28,559
Jakub Michálek,Piráti,A,28,559
Mikuláš Peksa,Piráti,M,28,559
Vojtěch Pikal,Piráti,Z,28,559
Ondřej Polanský,Piráti,Z,28,559
Jan Pošvář,Piráti,A,28,559
Ondřej Profant,Piráti,A,28,559
Olga Richterová,Piráti,A,28,559
Petr Třešňák,Piráti,A,28,559
Tomáš Vymazal,Piráti,A,28,559
Jaroslav Dvořák,SPD,M,28,559
Radim Fiala,SPD,A,28,559
Jaroslav Holík,SPD,Z,28,559
Jan Hrnčíř,SPD,A,28,559
Tereza Hyťhová,SPD,A,28,559
Monika Jarošová,SPD,A,28,559
Pavel Jelínek,SPD,A,28,559
Jiří Kobza,SPD,A,28,559
Jiří Kohoutek,SPD,A,28,559
Radek Koten,SPD,A,28,559
Jana Levová,SPD,M,28,559
Karla Maříková,SPD,A,28,559
Tomio Okamura,SPD,A,28,559
Zdeněk Podal,SPD,A,28,559
Miloslav Rozner,SPD,A,28,559
Radek Rozvoral,SPD,A,28,559
Lucie Šafránková,SPD,A,28,559
Lubomír Španěl,SPD,A,28,559
Radovan Vích,SPD,A,28,559
Jiří Běhounek,ČSSD,Z,28,559
Jan Birke,ČSSD,Z,28,559
Petr Dolínek,ČSSD,N,28,559
