Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,39,205
Andrej Babiš,ANO,M,39,205
Andrea Babišová,ANO,Z,39,205
Ondřej Babka,ANO,Z,39,205
Margita Balaštíková,ANO,Z,39,205
Josef Bělica,ANO,Z,39,205
Stanislav Berkovec,ANO,Z,39,205
Jiří Bláha,ANO,Z,39,205
Richard Brabec,ANO,Z,39,205
Milan Brázdil,ANO,Z,39,205
Andrea Brzobohatá,ANO,Z,39,205
Jaroslav Bžoch,ANO,Z,39,205
Monika Červíčková,ANO,Z,39,205
Klára Dostálová,ANO,M,39,205
Lenka Dražilová,ANO,Z,39,205
Jaroslav Faltýnek,ANO,Z,39,205
Kamal Farhan,ANO,Z,39,205
Milan Feranec,ANO,Z,39,205
Eva Fialová,ANO,Z,39,205
Stanislav Fridrich,ANO,Z,39,205
Josef Hájek,ANO,M,39,205
Milan Hnilička,ANO,Z,39,205
Ivan Jáč,ANO,Z,39,205
Miloslav Janulík,ANO,Z,39,205
Aleš Juchelka,ANO,Z,39,205
Pavel Juříček,ANO,Z,39,205
Iva Kalátová,ANO,Z,39,205
Adam Kalous,ANO,Z,39,205
David Kasal,ANO,M,39,205
Tomáš Kohoutek,ANO,Z,39,205
Martin Kolovratník,ANO,M,39,205
Barbora Kořanová,ANO,Z,39,205
Josef Kott,ANO,Z,39,205
Robert Králíček,ANO,Z,39,205
Roman Kubíček,ANO,Z,39,205
Jan Kubík,ANO,Z,39,205
Jaroslav Kytýr,ANO,Z,39,205
Taťána Malá,ANO,Z,39,205
Přemysl Mališ,ANO,Z,39,205
Jiří Mašek,ANO,Z,39,205
Eva Matyášová,ANO,Z,39,205
Marcela Melková,ANO,Z,39,205
Jana Mračková Vildumetzová,ANO,Z,39,205
Patrik Nacher,ANO,Z,39,205
Marek Novák,ANO,Z,39,205
Monika Oborná,ANO,Z,39,205
Ladislav Okleštěk,ANO,M,39,205
Zuzana Ožanová,ANO,Z,39,205
Jana Pastuchová,ANO,Z,39,205
František Petrtýl,ANO,Z,39,205
Pavel Plzák,ANO,Z,39,205
Milan Pour,ANO,Z,39,205
David Pražák,ANO,Z,39,205
Věra Procházková,ANO,M,39,205
Pavel Pustějovský,ANO,Z,39,205
Karel Rais,ANO,Z,39,205
Michal Ratiborský,ANO,Z,39,205
Jan Richter,ANO,Z,39,205
Miloslava Rutová,ANO,Z,39,205
Pavel Růžička,ANO,Z,39,205
Jan Řehounek,ANO,Z,39,205
Petr Sadovský,ANO,Z,39,205
Jan Schiller,ANO,Z,39,205
Pavel Staněk,ANO,Z,39,205
Jiří Strýček,ANO,Z,39,205
Karla Šlechtová,ANO,Z,39,205
Julius Špičák,ANO,Z,39,205
David Štolpa,ANO,Z,39,205
Karel Tureček,ANO,M,39,205
Helena Válková,ANO,Z,39,205
Petr Venhoda,ANO,0,39,205
Adam Vojtěch,ANO,Z,39,205
Jan Volný,ANO,Z,39,205
Radek Vondráček,ANO,A,39,205
Ivo Vondrák,ANO,Z,39,205
Petr Vrána,ANO,Z,39,205
Rostislav Vyzula,ANO,Z,39,205
Radek Zlesák,ANO,Z,39,205
Ivan Adamec,ODS,Z,39,205
Jan Bauer,ODS,Z,39,205
Martin Baxa,ODS,Z,39,205
Petr Beitl,ODS,Z,39,205
Marek Benda,ODS,Z,39,205
Petr Bendl,ODS,Z,39,205
Stanislav Blaha,ODS,Z,39,205
Pavel Blažek,ODS,Z,39,205
Jana Černochová,ODS,Z,39,205
Petr Fiala,ODS,0,39,205
Jakub Janda,ODS,Z,39,205
Karel Krejza,ODS,Z,39,205
Martin Kupka,ODS,M,39,205
Jaroslav Martinů,ODS,Z,39,205
Ilona Mauritzová,ODS,Z,39,205
Vojtěch Munzar,ODS,Z,39,205
Miroslava Němcová,ODS,Z,39,205
Jan Skopeček,ODS,Z,39,205
Zbyněk Stanjura,ODS,Z,39,205
Bohuslav Svoboda,ODS,Z,39,205
Jiří Ventruba,ODS,Z,39,205
Jan Zahradník,ODS,Z,39,205
Pavel Žáček,ODS,Z,39,205
Dana Balcarová,Piráti,Z,39,205
Lukáš Bartoň,Piráti,Z,39,205
Ivan Bartoš,Piráti,Z,39,205
Lukáš Černohorský,Piráti,Z,39,205
František Elfmark,Piráti,Z,39,205
Mikuláš Ferjenčík,Piráti,Z,39,205
Radek Holomčík,Piráti,Z,39,205
Martin Jiránek,Piráti,Z,39,205
Lukáš Kolářík,Piráti,Z,39,205
František Kopřiva,Piráti,Z,39,205
Lenka Kozlová,Piráti,Z,39,205
Jan Lipavský,Piráti,Z,39,205
Tomáš Martínek,Piráti,Z,39,205
Jakub Michálek,Piráti,Z,39,205
František Navrkal,Piráti,Z,39,205
Vojtěch Pikal,Piráti,Z,39,205
Ondřej Polanský,Piráti,Z,39,205
Jan Pošvář,Piráti,Z,39,205
Ondřej Profant,Piráti,Z,39,205
Olga Richterová,Piráti,Z,39,205
Petr Třešňák,Piráti,Z,39,205
Tomáš Vymazal,Piráti,0,39,205
Jaroslav Dvořák,SPD,Z,39,205
Radim Fiala,SPD,0,39,205
Jaroslav Holík,SPD,Z,39,205
Jan Hrnčíř,SPD,Z,39,205
Tereza Hyťhová,SPD,Z,39,205
Monika Jarošová,SPD,Z,39,205
Pavel Jelínek,SPD,M,39,205
Jiří Kobza,SPD,M,39,205
Jiří Kohoutek,SPD,Z,39,205
Radek Koten,SPD,Z,39,205
Jana Levová,SPD,Z,39,205
Karla Maříková,SPD,Z,39,205
Tomio Okamura,SPD,Z,39,205
Zdeněk Podal,SPD,M,39,205
Miloslav Rozner,SPD,Z,39,205
Radek Rozvoral,SPD,Z,39,205
Lucie Šafránková,SPD,Z,39,205
Lubomír Španěl,SPD,Z,39,205
Radovan Vích,SPD,Z,39,205
Jiří Běhounek,ČSSD,M,39,205
Jan Birke,ČSSD,Z,39,205
Petr Dolínek,ČSSD,0,39,205
Jaroslav Foldyna,ČSSD,Z,39,205
Alena Gajdůšková,ČSSD,Z,39,205
Jan Hamáček,ČSSD,0,39,205
Tomáš Hanzel,ČSSD,M,39,205
Jan Chvojka,ČSSD,Z,39,205
Roman Onderka,ČSSD,M,39,205
Roman Sklenák,ČSSD,Z,39,205
Antonín Staněk,ČSSD,M,39,205
Kateřina Valachová,ČSSD,Z,39,205
Ondřej Veselý,ČSSD,Z,39,205
Václav Votava,ČSSD,Z,39,205
Lubomír Zaorálek,ČSSD,Z,39,205
Hana Aulická Jírovcová,KSČM,Z,39,205
Alexander Černý,KSČM,Z,39,205
Jiří Dolejš,KSČM,Z,39,205
Vojtěch Filip,KSČM,A,39,205
Miroslav Grebeníček,KSČM,Z,39,205
Stanislav Grospič,KSČM,Z,39,205
Pavel Kováčik,KSČM,Z,39,205
Leo Luzar,KSČM,Z,39,205
Květa Matušovská,KSČM,Z,39,205
Zdeněk Ondráček,KSČM,Z,39,205
Daniel Pawlas,KSČM,Z,39,205
Marie Pěnčíková,KSČM,M,39,205
Ivo Pojezný,KSČM,M,39,205
Jiří Valenta,KSČM,Z,39,205
Miloslava Vostrá,KSČM,0,39,205
Jan Bartošek,KDU-ČSL,Z,39,205
Pavel Bělobrádek,KDU-ČSL,M,39,205
Ondřej Benešík,KDU-ČSL,Z,39,205
Jan Čižinský,KDU-ČSL,M,39,205
Pavla Golasowská,KDU-ČSL,Z,39,205
Stanislav Juránek,KDU-ČSL,Z,39,205
Marian Jurečka,KDU-ČSL,Z,39,205
Vít Kaňkovský,KDU-ČSL,Z,39,205
Jiří Mihola,KDU-ČSL,Z,39,205
Marek Výborný,KDU-ČSL,Z,39,205
Dominik Feri,TOP09,Z,39,205
Miroslav Kalousek,TOP09,A,39,205
Helena Langšádlová,TOP09,Z,39,205
Markéta Pekarová Adamová,TOP09,A,39,205
Karel Schwarzenberg,TOP09,M,39,205
František Vácha,TOP09,M,39,205
Vlastimil Válek,TOP09,Z,39,205
Jan Farský,STAN,Z,39,205
Petr Gazdík,STAN,Z,39,205
Věra Kovářová,STAN,A,39,205
Jana Krutáková,STAN,0,39,205
Petr Pávek,STAN,0,39,205
Vít Rakušan,STAN,Z,39,205
Marian Bojko,Nezařaz,M,39,205
Václav Klaus,Nezařaz,Z,39,205
Zuzana Majerová Zahradníková,Nezařaz,Z,39,205
Ivana Nevludová,Nezařaz,Z,39,205
Lubomír Volný,Nezařaz,Z,39,205
