Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,7,108
Andrej Babiš,ANO,M,7,108
Andrea Babišová,ANO,N,7,108
Margita Balaštíková,ANO,N,7,108
Josef Bělica,ANO,N,7,108
Stanislav Berkovec,ANO,N,7,108
Jiří Bláha,ANO,M,7,108
Richard Brabec,ANO,0,7,108
Milan Brázdil,ANO,N,7,108
Andrea Brzobohatá,ANO,M,7,108
Jaroslav Bžoch,ANO,N,7,108
Klára Dostálová,ANO,M,7,108
Lenka Dražilová,ANO,N,7,108
Jaroslav Faltýnek,ANO,N,7,108
Kamal Farhan,ANO,N,7,108
Milan Feranec,ANO,N,7,108
Eva Fialová,ANO,N,7,108
Stanislav Fridrich,ANO,N,7,108
Josef Hájek,ANO,N,7,108
Milan Hnilička,ANO,0,7,108
Ivan Jáč,ANO,N,7,108
Miloslav Janulík,ANO,N,7,108
Aleš Juchelka,ANO,N,7,108
Pavel Juříček,ANO,N,7,108
Adam Kalous,ANO,N,7,108
David Kasal,ANO,M,7,108
Tomáš Kohoutek,ANO,N,7,108
Martin Kolovratník,ANO,N,7,108
Barbora Kořanová,ANO,N,7,108
Josef Kott,ANO,N,7,108
Robert Králíček,ANO,Z,7,108
Roman Kubíček,ANO,N,7,108
Jan Kubík,ANO,N,7,108
Jaroslav Kytýr,ANO,M,7,108
Taťána Malá,ANO,N,7,108
Přemysl Mališ,ANO,Z,7,108
Jiří Mašek,ANO,N,7,108
Eva Matyášová,ANO,N,7,108
Radka Maxová,ANO,N,7,108
Marcela Melková,ANO,N,7,108
Jana Mračková Vildumetzová,ANO,N,7,108
Patrik Nacher,ANO,Z,7,108
Marek Novák,ANO,N,7,108
Monika Oborná,ANO,N,7,108
Ladislav Okleštěk,ANO,N,7,108
Zuzana Ožanová,ANO,N,7,108
Jana Pastuchová,ANO,A,7,108
Robert Pelikán,ANO,0,7,108
František Petrtýl,ANO,N,7,108
Pavel Plzák,ANO,0,7,108
Milan Pour,ANO,0,7,108
David Pražák,ANO,N,7,108
Věra Procházková,ANO,N,7,108
Pavel Pustějovský,ANO,N,7,108
Karel Rais,ANO,N,7,108
Michal Ratiborský,ANO,N,7,108
Jan Richter,ANO,N,7,108
Miloslava Rutová,ANO,N,7,108
Pavel Růžička,ANO,N,7,108
Jan Řehounek,ANO,N,7,108
Petr Sadovský,ANO,N,7,108
Jan Schiller,ANO,N,7,108
Pavel Staněk,ANO,N,7,108
Martin Stropnický,ANO,N,7,108
Jiří Strýček,ANO,N,7,108
Karla Šlechtová,ANO,0,7,108
Julius Špičák,ANO,0,7,108
David Štolpa,ANO,N,7,108
Dan Ťok,ANO,0,7,108
Karel Tureček,ANO,M,7,108
Helena Válková,ANO,N,7,108
Adam Vojtěch,ANO,Z,7,108
Jan Volný,ANO,N,7,108
Radek Vondráček,ANO,0,7,108
Ivo Vondrák,ANO,N,7,108
Petr Vrána,ANO,M,7,108
Rostislav Vyzula,ANO,N,7,108
Radek Zlesák,ANO,N,7,108
Ivan Adamec,ODS,N,7,108
Jan Bauer,ODS,N,7,108
Martin Baxa,ODS,N,7,108
Petr Beitl,ODS,N,7,108
Marek Benda,ODS,N,7,108
Stanislav Blaha,ODS,N,7,108
Pavel Blažek,ODS,N,7,108
Jana Černochová,ODS,0,7,108
Petr Fiala,ODS,N,7,108
Jakub Janda,ODS,N,7,108
Václav Klaus,ODS,Z,7,108
Karel Krejza,ODS,N,7,108
Martin Kupka,ODS,N,7,108
Zuzana Majerová Zahradníková,ODS,Z,7,108
Jaroslav Martinů,ODS,N,7,108
Ilona Mauritzová,ODS,N,7,108
Vojtěch Munzar,ODS,N,7,108
Miroslava Němcová,ODS,M,7,108
