Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,2,1,12,18,80
ODS,25,0,0,1,22,2,18,80
Piráti,22,19,0,0,0,3,18,80
SPD,22,0,21,0,0,1,18,80
ČSSD,15,0,12,1,0,2,18,80
KSČM,15,0,14,0,1,0,18,80
KDU-ČSL,10,9,0,0,0,1,18,80
TOP09,7,6,0,0,0,1,18,80
STAN,6,6,0,0,0,0,18,80
Celkem,200,40,110,4,24,22,18,80
