Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,6,4,34,22
ODS,23,0,0,1,17,5,34,22
Piráti,22,0,4,0,18,0,34,22
SPD,19,0,0,3,13,3,34,22
ČSSD,15,0,7,2,2,4,34,22
KSČM,15,0,0,3,12,0,34,22
KDU-ČSL,10,7,0,1,0,2,34,22
TOP09,7,1,0,1,4,1,34,22
STAN,6,0,0,1,3,2,34,22
Nezařaz,5,1,0,0,4,0,34,22
Celkem,200,9,79,12,79,21,34,22
