Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,83
Andrej Babiš,ANO,M,12,83
Andrea Babišová,ANO,A,12,83
Margita Balaštíková,ANO,A,12,83
Josef Bělica,ANO,A,12,83
Stanislav Berkovec,ANO,A,12,83
Jiří Bláha,ANO,M,12,83
Richard Brabec,ANO,A,12,83
Milan Brázdil,ANO,A,12,83
Andrea Brzobohatá,ANO,A,12,83
Jaroslav Bžoch,ANO,Z,12,83
Klára Dostálová,ANO,A,12,83
Lenka Dražilová,ANO,A,12,83
Jaroslav Faltýnek,ANO,A,12,83
Kamal Farhan,ANO,A,12,83
Milan Feranec,ANO,A,12,83
Eva Fialová,ANO,A,12,83
Stanislav Fridrich,ANO,A,12,83
Josef Hájek,ANO,M,12,83
Milan Hnilička,ANO,A,12,83
Ivan Jáč,ANO,A,12,83
Miloslav Janulík,ANO,A,12,83
Aleš Juchelka,ANO,A,12,83
Pavel Juříček,ANO,A,12,83
Adam Kalous,ANO,A,12,83
David Kasal,ANO,A,12,83
Tomáš Kohoutek,ANO,A,12,83
Martin Kolovratník,ANO,0,12,83
Barbora Kořanová,ANO,A,12,83
Josef Kott,ANO,A,12,83
Robert Králíček,ANO,A,12,83
Roman Kubíček,ANO,A,12,83
Jan Kubík,ANO,A,12,83
Jaroslav Kytýr,ANO,A,12,83
Taťána Malá,ANO,A,12,83
Přemysl Mališ,ANO,A,12,83
Jiří Mašek,ANO,A,12,83
Eva Matyášová,ANO,A,12,83
Radka Maxová,ANO,A,12,83
Marcela Melková,ANO,A,12,83
Jana Mračková Vildumetzová,ANO,A,12,83
Patrik Nacher,ANO,A,12,83
Marek Novák,ANO,A,12,83
Monika Oborná,ANO,M,12,83
Ladislav Okleštěk,ANO,M,12,83
Zuzana Ožanová,ANO,A,12,83
Jana Pastuchová,ANO,M,12,83
Robert Pelikán,ANO,0,12,83
František Petrtýl,ANO,A,12,83
Pavel Plzák,ANO,A,12,83
Milan Pour,ANO,A,12,83
David Pražák,ANO,A,12,83
Věra Procházková,ANO,Z,12,83
Pavel Pustějovský,ANO,A,12,83
Karel Rais,ANO,A,12,83
