Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,1,3,7,27,55
ODS,24,23,0,0,0,1,27,55
Piráti,22,19,0,0,0,3,27,55
SPD,19,14,0,3,1,1,27,55
ČSSD,15,13,0,2,0,0,27,55
KSČM,15,12,0,2,0,1,27,55
KDU-ČSL,10,7,0,0,2,1,27,55
TOP09,7,6,0,0,0,1,27,55
STAN,6,4,0,0,0,2,27,55
Nezařaz,4,0,0,1,3,0,27,55
Celkem,200,165,0,9,9,17,27,55
