Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,11,0,11,34,211
ODS,23,14,0,8,0,1,34,211
Piráti,22,20,0,2,0,0,34,211
SPD,19,14,0,2,0,3,34,211
ČSSD,15,7,0,6,0,2,34,211
KSČM,15,13,0,2,0,0,34,211
KDU-ČSL,10,7,0,2,0,1,34,211
TOP09,7,3,0,2,0,2,34,211
STAN,6,4,0,1,1,0,34,211
Nezařaz,5,2,0,2,0,1,34,211
Celkem,200,140,0,38,1,21,34,211
