Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,2,6,28,235
ODS,23,22,0,0,0,1,28,235
Piráti,22,20,0,0,1,1,28,235
SPD,19,14,0,0,1,4,28,235
ČSSD,15,0,8,0,6,1,28,235
KSČM,15,0,6,0,8,1,28,235
KDU-ČSL,10,10,0,0,0,0,28,235
TOP09,7,6,0,1,0,0,28,235
STAN,6,5,0,0,0,1,28,235
Nezařaz,5,4,0,0,0,1,28,235
Celkem,200,81,84,1,18,16,28,235
