Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,15,96
Andrej Babiš,ANO,M,15,96
Andrea Babišová,ANO,M,15,96
Margita Balaštíková,ANO,A,15,96
Josef Bělica,ANO,A,15,96
Stanislav Berkovec,ANO,A,15,96
Jiří Bláha,ANO,A,15,96
Richard Brabec,ANO,A,15,96
Milan Brázdil,ANO,A,15,96
Andrea Brzobohatá,ANO,M,15,96
Jaroslav Bžoch,ANO,A,15,96
Monika Červíčková,ANO,A,15,96
Klára Dostálová,ANO,A,15,96
Lenka Dražilová,ANO,A,15,96
Jaroslav Faltýnek,ANO,0,15,96
Kamal Farhan,ANO,A,15,96
Milan Feranec,ANO,A,15,96
Eva Fialová,ANO,A,15,96
Stanislav Fridrich,ANO,A,15,96
Josef Hájek,ANO,M,15,96
Milan Hnilička,ANO,A,15,96
Ivan Jáč,ANO,A,15,96
Miloslav Janulík,ANO,M,15,96
Aleš Juchelka,ANO,A,15,96
Pavel Juříček,ANO,M,15,96
Adam Kalous,ANO,A,15,96
David Kasal,ANO,A,15,96
Tomáš Kohoutek,ANO,A,15,96
Martin Kolovratník,ANO,M,15,96
Barbora Kořanová,ANO,A,15,96
Josef Kott,ANO,A,15,96
Robert Králíček,ANO,A,15,96
Roman Kubíček,ANO,A,15,96
Jan Kubík,ANO,A,15,96
Jaroslav Kytýr,ANO,M,15,96
Taťána Malá,ANO,A,15,96
Přemysl Mališ,ANO,A,15,96
Jiří Mašek,ANO,M,15,96
Eva Matyášová,ANO,A,15,96
Radka Maxová,ANO,A,15,96
Marcela Melková,ANO,Z,15,96
Jana Mračková Vildumetzová,ANO,Z,15,96
Patrik Nacher,ANO,A,15,96
Marek Novák,ANO,A,15,96
Monika Oborná,ANO,A,15,96
Ladislav Okleštěk,ANO,A,15,96
Zuzana Ožanová,ANO,A,15,96
Jana Pastuchová,ANO,A,15,96
František Petrtýl,ANO,A,15,96
Pavel Plzák,ANO,A,15,96
Milan Pour,ANO,M,15,96
David Pražák,ANO,A,15,96
Věra Procházková,ANO,Z,15,96
Pavel Pustějovský,ANO,A,15,96
Karel Rais,ANO,A,15,96
Michal Ratiborský,ANO,A,15,96
Jan Richter,ANO,A,15,96
Miloslava Rutová,ANO,A,15,96
Pavel Růžička,ANO,A,15,96
Jan Řehounek,ANO,M,15,96
Petr Sadovský,ANO,A,15,96
Jan Schiller,ANO,A,15,96
Pavel Staněk,ANO,M,15,96
