Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,7,3,28,603
ODS,23,23,0,0,0,0,28,603
Piráti,22,21,0,0,0,1,28,603
SPD,19,16,0,0,1,2,28,603
ČSSD,15,0,9,0,5,1,28,603
KSČM,15,0,9,1,5,0,28,603
KDU-ČSL,10,8,0,0,1,1,28,603
TOP09,7,4,0,1,0,2,28,603
STAN,6,6,0,0,0,0,28,603
Nezařaz,5,4,0,0,1,0,28,603
Celkem,200,82,86,2,20,10,28,603
