Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,202
Andrej Babiš,ANO,M,18,202
Andrea Babišová,ANO,A,18,202
Margita Balaštíková,ANO,A,18,202
Josef Bělica,ANO,A,18,202
Stanislav Berkovec,ANO,A,18,202
Jiří Bláha,ANO,M,18,202
Richard Brabec,ANO,A,18,202
Milan Brázdil,ANO,M,18,202
Andrea Brzobohatá,ANO,A,18,202
Jaroslav Bžoch,ANO,A,18,202
Monika Červíčková,ANO,A,18,202
Klára Dostálová,ANO,A,18,202
Lenka Dražilová,ANO,A,18,202
Jaroslav Faltýnek,ANO,A,18,202
Kamal Farhan,ANO,A,18,202
Milan Feranec,ANO,A,18,202
Eva Fialová,ANO,0,18,202
Stanislav Fridrich,ANO,A,18,202
Josef Hájek,ANO,M,18,202
Milan Hnilička,ANO,A,18,202
Ivan Jáč,ANO,A,18,202
Miloslav Janulík,ANO,A,18,202
Aleš Juchelka,ANO,A,18,202
Pavel Juříček,ANO,A,18,202
Adam Kalous,ANO,A,18,202
David Kasal,ANO,A,18,202
Tomáš Kohoutek,ANO,A,18,202
Martin Kolovratník,ANO,A,18,202
Barbora Kořanová,ANO,A,18,202
Josef Kott,ANO,A,18,202
Robert Králíček,ANO,A,18,202
Roman Kubíček,ANO,A,18,202
Jan Kubík,ANO,0,18,202
Jaroslav Kytýr,ANO,A,18,202
Taťána Malá,ANO,A,18,202
Přemysl Mališ,ANO,0,18,202
Jiří Mašek,ANO,M,18,202
Eva Matyášová,ANO,A,18,202
Radka Maxová,ANO,A,18,202
Marcela Melková,ANO,A,18,202
Jana Mračková Vildumetzová,ANO,A,18,202
Patrik Nacher,ANO,A,18,202
Marek Novák,ANO,A,18,202
Monika Oborná,ANO,A,18,202
Ladislav Okleštěk,ANO,A,18,202
Zuzana Ožanová,ANO,A,18,202
Jana Pastuchová,ANO,A,18,202
František Petrtýl,ANO,A,18,202
Pavel Plzák,ANO,M,18,202
Milan Pour,ANO,A,18,202
David Pražák,ANO,A,18,202
Věra Procházková,ANO,N,18,202
Pavel Pustějovský,ANO,A,18,202
Karel Rais,ANO,A,18,202
Michal Ratiborský,ANO,A,18,202
Jan Richter,ANO,A,18,202
Miloslava Rutová,ANO,A,18,202
Pavel Růžička,ANO,A,18,202
Jan Řehounek,ANO,A,18,202
Petr Sadovský,ANO,A,18,202
Jan Schiller,ANO,0,18,202
Pavel Staněk,ANO,A,18,202
Jiří Strýček,ANO,A,18,202
Karla Šlechtová,ANO,M,18,202
Julius Špičák,ANO,0,18,202
David Štolpa,ANO,A,18,202
Dan Ťok,ANO,M,18,202
Karel Tureček,ANO,0,18,202
