Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,42,118
Andrej Babiš,ANO,M,42,118
Andrea Babišová,ANO,M,42,118
Ondřej Babka,ANO,A,42,118
Margita Balaštíková,ANO,M,42,118
Josef Bělica,ANO,M,42,118
Stanislav Berkovec,ANO,A,42,118
Jiří Bláha,ANO,M,42,118
Richard Brabec,ANO,M,42,118
Milan Brázdil,ANO,A,42,118
Andrea Brzobohatá,ANO,M,42,118
Jaroslav Bžoch,ANO,A,42,118
Monika Červíčková,ANO,A,42,118
Klára Dostálová,ANO,A,42,118
Lenka Dražilová,ANO,Z,42,118
Jaroslav Faltýnek,ANO,A,42,118
Kamal Farhan,ANO,A,42,118
Milan Feranec,ANO,A,42,118
Eva Fialová,ANO,A,42,118
Stanislav Fridrich,ANO,M,42,118
Josef Hájek,ANO,M,42,118
Milan Hnilička,ANO,M,42,118
Ivan Jáč,ANO,M,42,118
Miloslav Janulík,ANO,M,42,118
Aleš Juchelka,ANO,A,42,118
Pavel Juříček,ANO,A,42,118
Iva Kalátová,ANO,M,42,118
Adam Kalous,ANO,A,42,118
David Kasal,ANO,A,42,118
Tomáš Kohoutek,ANO,A,42,118
Martin Kolovratník,ANO,M,42,118
Barbora Kořanová,ANO,A,42,118
Josef Kott,ANO,M,42,118
Robert Králíček,ANO,A,42,118
Roman Kubíček,ANO,A,42,118
Jan Kubík,ANO,M,42,118
Jaroslav Kytýr,ANO,A,42,118
Taťána Malá,ANO,M,42,118
Přemysl Mališ,ANO,A,42,118
Jiří Mašek,ANO,M,42,118
Eva Matyášová,ANO,M,42,118
Marcela Melková,ANO,A,42,118
Jana Mračková Vildumetzová,ANO,M,42,118
Patrik Nacher,ANO,A,42,118
Marek Novák,ANO,A,42,118
Monika Oborná,ANO,A,42,118
Ladislav Okleštěk,ANO,M,42,118
Zuzana Ožanová,ANO,A,42,118
Jana Pastuchová,ANO,Z,42,118
František Petrtýl,ANO,A,42,118
Pavel Plzák,ANO,M,42,118
Milan Pour,ANO,M,42,118
David Pražák,ANO,A,42,118
Věra Procházková,ANO,M,42,118
Pavel Pustějovský,ANO,M,42,118
Karel Rais,ANO,A,42,118
Michal Ratiborský,ANO,M,42,118
Jan Richter,ANO,M,42,118
Miloslava Rutová,ANO,M,42,118
Pavel Růžička,ANO,A,42,118
Jan Řehounek,ANO,M,42,118
Petr Sadovský,ANO,A,42,118
Jan Schiller,ANO,M,42,118
Pavel Staněk,ANO,M,42,118
Jiří Strýček,ANO,A,42,118
Karla Šlechtová,ANO,M,42,118
Julius Špičák,ANO,A,42,118
David Štolpa,ANO,A,42,118
Karel Tureček,ANO,M,42,118
Helena Válková,ANO,A,42,118
Petr Venhoda,ANO,M,42,118
Adam Vojtěch,ANO,M,42,118
Jan Volný,ANO,M,42,118
Radek Vondráček,ANO,A,42,118
Ivo Vondrák,ANO,M,42,118
Petr Vrána,ANO,M,42,118
Rostislav Vyzula,ANO,A,42,118
Radek Zlesák,ANO,M,42,118
Ivan Adamec,ODS,M,42,118
Jan Bauer,ODS,Z,42,118
Martin Baxa,ODS,A,42,118
Petr Beitl,ODS,M,42,118
