Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,396
Andrej Babiš,ANO,N,29,396
Andrea Babišová,ANO,N,29,396
Margita Balaštíková,ANO,N,29,396
Josef Bělica,ANO,N,29,396
Stanislav Berkovec,ANO,N,29,396
Jiří Bláha,ANO,N,29,396
Richard Brabec,ANO,N,29,396
Milan Brázdil,ANO,N,29,396
Andrea Brzobohatá,ANO,N,29,396
Jaroslav Bžoch,ANO,Z,29,396
Monika Červíčková,ANO,N,29,396
Klára Dostálová,ANO,M,29,396
Lenka Dražilová,ANO,N,29,396
Jaroslav Faltýnek,ANO,N,29,396
Kamal Farhan,ANO,N,29,396
Milan Feranec,ANO,N,29,396
Eva Fialová,ANO,N,29,396
Stanislav Fridrich,ANO,N,29,396
Josef Hájek,ANO,0,29,396
Milan Hnilička,ANO,N,29,396
Ivan Jáč,ANO,N,29,396
Miloslav Janulík,ANO,N,29,396
Aleš Juchelka,ANO,N,29,396
Pavel Juříček,ANO,M,29,396
Iva Kalátová,ANO,M,29,396
Adam Kalous,ANO,N,29,396
David Kasal,ANO,N,29,396
Tomáš Kohoutek,ANO,N,29,396
Martin Kolovratník,ANO,N,29,396
Barbora Kořanová,ANO,N,29,396
Josef Kott,ANO,N,29,396
Robert Králíček,ANO,N,29,396
Roman Kubíček,ANO,N,29,396
Jan Kubík,ANO,Z,29,396
Jaroslav Kytýr,ANO,N,29,396
Taťána Malá,ANO,N,29,396
Přemysl Mališ,ANO,Z,29,396
Jiří Mašek,ANO,N,29,396
Eva Matyášová,ANO,N,29,396
Radka Maxová,ANO,M,29,396
Marcela Melková,ANO,N,29,396
Jana Mračková Vildumetzová,ANO,N,29,396
Patrik Nacher,ANO,Z,29,396
Marek Novák,ANO,N,29,396
Monika Oborná,ANO,N,29,396
Ladislav Okleštěk,ANO,Z,29,396
Zuzana Ožanová,ANO,M,29,396
Jana Pastuchová,ANO,N,29,396
František Petrtýl,ANO,N,29,396
Pavel Plzák,ANO,N,29,396
Milan Pour,ANO,N,29,396
David Pražák,ANO,N,29,396
Věra Procházková,ANO,N,29,396
Pavel Pustějovský,ANO,M,29,396
