Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,1,6,29,137
ODS,23,21,0,0,0,2,29,137
Piráti,22,20,0,0,1,1,29,137
SPD,19,15,0,0,0,4,29,137
ČSSD,15,0,11,0,4,0,29,137
KSČM,15,0,6,0,8,1,29,137
KDU-ČSL,10,9,0,0,0,1,29,137
TOP09,7,4,1,0,2,0,29,137
STAN,6,5,0,0,0,1,29,137
Nezařaz,5,3,0,0,1,1,29,137
Celkem,200,77,89,0,17,17,29,137
