Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,287
Andrej Babiš,ANO,M,28,287
Andrea Babišová,ANO,N,28,287
Margita Balaštíková,ANO,Z,28,287
Josef Bělica,ANO,N,28,287
Stanislav Berkovec,ANO,N,28,287
Jiří Bláha,ANO,N,28,287
Richard Brabec,ANO,N,28,287
Milan Brázdil,ANO,N,28,287
Andrea Brzobohatá,ANO,N,28,287
Jaroslav Bžoch,ANO,N,28,287
Monika Červíčková,ANO,N,28,287
Klára Dostálová,ANO,M,28,287
Lenka Dražilová,ANO,N,28,287
Jaroslav Faltýnek,ANO,N,28,287
Kamal Farhan,ANO,N,28,287
Milan Feranec,ANO,N,28,287
Eva Fialová,ANO,N,28,287
Stanislav Fridrich,ANO,N,28,287
Josef Hájek,ANO,Z,28,287
Milan Hnilička,ANO,N,28,287
Ivan Jáč,ANO,N,28,287
Miloslav Janulík,ANO,N,28,287
Aleš Juchelka,ANO,N,28,287
Pavel Juříček,ANO,M,28,287
Iva Kalátová,ANO,N,28,287
Adam Kalous,ANO,N,28,287
David Kasal,ANO,N,28,287
Tomáš Kohoutek,ANO,N,28,287
Martin Kolovratník,ANO,N,28,287
Barbora Kořanová,ANO,N,28,287
Josef Kott,ANO,N,28,287
Robert Králíček,ANO,N,28,287
Roman Kubíček,ANO,N,28,287
Jan Kubík,ANO,N,28,287
Jaroslav Kytýr,ANO,N,28,287
Taťána Malá,ANO,N,28,287
Přemysl Mališ,ANO,Z,28,287
Jiří Mašek,ANO,N,28,287
Eva Matyášová,ANO,N,28,287
Radka Maxová,ANO,N,28,287
Marcela Melková,ANO,N,28,287
Jana Mračková Vildumetzová,ANO,N,28,287
Patrik Nacher,ANO,N,28,287
Marek Novák,ANO,N,28,287
Monika Oborná,ANO,N,28,287
Ladislav Okleštěk,ANO,N,28,287
Zuzana Ožanová,ANO,M,28,287
Jana Pastuchová,ANO,N,28,287
František Petrtýl,ANO,N,28,287
Pavel Plzák,ANO,N,28,287
Milan Pour,ANO,N,28,287
David Pražák,ANO,N,28,287
Věra Procházková,ANO,N,28,287
Pavel Pustějovský,ANO,M,28,287
Karel Rais,ANO,N,28,287
Michal Ratiborský,ANO,N,28,287
Jan Richter,ANO,Z,28,287
Miloslava Rutová,ANO,N,28,287
Pavel Růžička,ANO,N,28,287
Jan Řehounek,ANO,Z,28,287
Petr Sadovský,ANO,N,28,287
Jan Schiller,ANO,N,28,287
Pavel Staněk,ANO,N,28,287
Jiří Strýček,ANO,N,28,287
Karla Šlechtová,ANO,N,28,287
Julius Špičák,ANO,N,28,287
David Štolpa,ANO,N,28,287
Karel Tureček,ANO,N,28,287
Helena Válková,ANO,N,28,287
Petr Venhoda,ANO,N,28,287
Adam Vojtěch,ANO,N,28,287
Jan Volný,ANO,Z,28,287
Radek Vondráček,ANO,M,28,287
Ivo Vondrák,ANO,N,28,287
Petr Vrána,ANO,N,28,287
Rostislav Vyzula,ANO,N,28,287
Radek Zlesák,ANO,N,28,287
Ivan Adamec,ODS,A,28,287
Jan Bauer,ODS,M,28,287
Martin Baxa,ODS,A,28,287
Petr Beitl,ODS,Z,28,287
Marek Benda,ODS,A,28,287
Stanislav Blaha,ODS,A,28,287
Pavel Blažek,ODS,0,28,287
Jana Černochová,ODS,A,28,287
Petr Fiala,ODS,A,28,287
Jakub Janda,ODS,A,28,287
Karel Krejza,ODS,A,28,287
Martin Kupka,ODS,A,28,287
Jaroslav Martinů,ODS,A,28,287
Ilona Mauritzová,ODS,Z,28,287
Vojtěch Munzar,ODS,A,28,287
Miroslava Němcová,ODS,A,28,287
Jan Skopeček,ODS,A,28,287
Zbyněk Stanjura,ODS,A,28,287
Bohuslav Svoboda,ODS,A,28,287
Jiří Ventruba,ODS,A,28,287
Veronika Vrecionová,ODS,A,28,287
Jan Zahradník,ODS,A,28,287
Pavel Žáček,ODS,A,28,287
Dana Balcarová,Piráti,A,28,287
Lukáš Bartoň,Piráti,A,28,287
Ivan Bartoš,Piráti,A,28,287
Lukáš Černohorský,Piráti,A,28,287
František Elfmark,Piráti,A,28,287
Mikuláš Ferjenčík,Piráti,A,28,287
Radek Holomčík,Piráti,A,28,287
Martin Jiránek,Piráti,Z,28,287
Lukáš Kolářík,Piráti,A,28,287
František Kopřiva,Piráti,A,28,287
Lenka Kozlová,Piráti,Z,28,287
Jan Lipavský,Piráti,A,28,287
Tomáš Martínek,Piráti,A,28,287
Jakub Michálek,Piráti,A,28,287
Mikuláš Peksa,Piráti,M,28,287
Vojtěch Pikal,Piráti,A,28,287
Ondřej Polanský,Piráti,A,28,287
Jan Pošvář,Piráti,A,28,287
Ondřej Profant,Piráti,A,28,287
Olga Richterová,Piráti,A,28,287
Petr Třešňák,Piráti,A,28,287
Tomáš Vymazal,Piráti,A,28,287
Jaroslav Dvořák,SPD,A,28,287
Radim Fiala,SPD,M,28,287
Jaroslav Holík,SPD,A,28,287
Jan Hrnčíř,SPD,A,28,287
Tereza Hyťhová,SPD,A,28,287
Monika Jarošová,SPD,A,28,287
Pavel Jelínek,SPD,A,28,287
Jiří Kobza,SPD,M,28,287
Jiří Kohoutek,SPD,A,28,287
Radek Koten,SPD,M,28,287
Jana Levová,SPD,A,28,287
Karla Maříková,SPD,A,28,287
Tomio Okamura,SPD,M,28,287
Zdeněk Podal,SPD,A,28,287
Miloslav Rozner,SPD,A,28,287
Radek Rozvoral,SPD,A,28,287
Lucie Šafránková,SPD,A,28,287
Lubomír Španěl,SPD,A,28,287
Radovan Vích,SPD,A,28,287
Jiří Běhounek,ČSSD,M,28,287
Jan Birke,ČSSD,N,28,287
Petr Dolínek,ČSSD,Z,28,287
Jaroslav Foldyna,ČSSD,N,28,287
Alena Gajdůšková,ČSSD,N,28,287
Jan Hamáček,ČSSD,0,28,287
Tomáš Hanzel,ČSSD,Z,28,287
Jan Chvojka,ČSSD,N,28,287
Roman Onderka,ČSSD,Z,28,287
Roman Sklenák,ČSSD,N,28,287
Antonín Staněk,ČSSD,N,28,287
Kateřina Valachová,ČSSD,N,28,287
Ondřej Veselý,ČSSD,0,28,287
Václav Votava,ČSSD,N,28,287
Lubomír Zaorálek,ČSSD,N,28,287
Hana Aulická Jírovcová,KSČM,Z,28,287
Alexander Černý,KSČM,N,28,287
Jiří Dolejš,KSČM,Z,28,287
Vojtěch Filip,KSČM,N,28,287
Miroslav Grebeníček,KSČM,N,28,287
Stanislav Grospič,KSČM,N,28,287
Pavel Kováčik,KSČM,N,28,287
Leo Luzar,KSČM,M,28,287
Květa Matušovská,KSČM,Z,28,287
Zdeněk Ondráček,KSČM,N,28,287
Daniel Pawlas,KSČM,N,28,287
Marie Pěnčíková,KSČM,0,28,287
Ivo Pojezný,KSČM,Z,28,287
Jiří Valenta,KSČM,N,28,287
Miloslava Vostrá,KSČM,N,28,287
Jan Bartošek,KDU-ČSL,A,28,287
Pavel Bělobrádek,KDU-ČSL,A,28,287
Ondřej Benešík,KDU-ČSL,A,28,287
Jan Čižinský,KDU-ČSL,A,28,287
Pavla Golasowská,KDU-ČSL,Z,28,287
Stanislav Juránek,KDU-ČSL,A,28,287
Marian Jurečka,KDU-ČSL,0,28,287
Vít Kaňkovský,KDU-ČSL,A,28,287
Jiří Mihola,KDU-ČSL,A,28,287
Marek Výborný,KDU-ČSL,Z,28,287
Dominik Feri,TOP09,A,28,287
Miroslav Kalousek,TOP09,0,28,287
Helena Langšádlová,TOP09,Z,28,287
Markéta Pekarová Adamová,TOP09,A,28,287
Karel Schwarzenberg,TOP09,0,28,287
František Vácha,TOP09,A,28,287
Vlastimil Válek,TOP09,A,28,287
Jan Farský,STAN,A,28,287
Petr Gazdík,STAN,A,28,287
Věra Kovářová,STAN,A,28,287
Jana Krutáková,STAN,A,28,287
Petr Pávek,STAN,M,28,287
Vít Rakušan,STAN,0,28,287
Marian Bojko,Nezařaz,M,28,287
Václav Klaus,Nezařaz,Z,28,287
Zuzana Majerová Zahradníková,Nezařaz,A,28,287
Ivana Nevludová,Nezařaz,A,28,287
Lubomír Volný,Nezařaz,A,28,287
