Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,57,264
Andrej Babiš,ANO,M,57,264
Andrea Babišová,ANO,M,57,264
Ondřej Babka,ANO,A,57,264
Margita Balaštíková,ANO,M,57,264
Josef Bělica,ANO,A,57,264
Stanislav Berkovec,ANO,A,57,264
Jiří Bláha,ANO,M,57,264
Irena Blažková,ANO,A,57,264
Richard Brabec,ANO,M,57,264
Milan Brázdil,ANO,M,57,264
Andrea Brzobohatá,ANO,M,57,264
Jaroslav Bžoch,ANO,M,57,264
Monika Červíčková,ANO,M,57,264
Klára Dostálová,ANO,M,57,264
Lenka Dražilová,ANO,A,57,264
Jaroslav Faltýnek,ANO,A,57,264
Kamal Farhan,ANO,M,57,264
Milan Feranec,ANO,A,57,264
Eva Fialová,ANO,M,57,264
Stanislav Fridrich,ANO,M,57,264
Josef Hájek,ANO,A,57,264
Milan Hnilička,ANO,M,57,264
Ivan Jáč,ANO,M,57,264
Miloslav Janulík,ANO,A,57,264
Aleš Juchelka,ANO,A,57,264
Pavel Juříček,ANO,M,57,264
Iva Kalátová,ANO,M,57,264
Adam Kalous,ANO,M,57,264
David Kasal,ANO,M,57,264
Tomáš Kohoutek,ANO,Z,57,264
Martin Kolovratník,ANO,M,57,264
Barbora Kořanová,ANO,A,57,264
Josef Kott,ANO,A,57,264
Robert Králíček,ANO,A,57,264
Roman Kubíček,ANO,A,57,264
Jan Kubík,ANO,A,57,264
Jaroslav Kytýr,ANO,A,57,264
Taťána Malá,ANO,M,57,264
Přemysl Mališ,ANO,A,57,264
Jiří Mašek,ANO,A,57,264
Eva Matyášová,ANO,M,57,264
Marcela Melková,ANO,A,57,264
Jana Mračková Vildumetzová,ANO,M,57,264
Patrik Nacher,ANO,A,57,264
Marek Novák,ANO,A,57,264
Monika Oborná,ANO,A,57,264
Ladislav Okleštěk,ANO,M,57,264
Zuzana Ožanová,ANO,M,57,264
Jana Pastuchová,ANO,A,57,264
František Petrtýl,ANO,M,57,264
Pavel Plzák,ANO,A,57,264
Milan Pour,ANO,A,57,264
David Pražák,ANO,A,57,264
Věra Procházková,ANO,A,57,264
Pavel Pustějovský,ANO,A,57,264
Karel Rais,ANO,M,57,264
Michal Ratiborský,ANO,A,57,264
Jan Richter,ANO,M,57,264
Miloslava Rutová,ANO,M,57,264
Pavel Růžička,ANO,A,57,264
Jan Řehounek,ANO,M,57,264
Petr Sadovský,ANO,A,57,264
Jan Schiller,ANO,M,57,264
Pavel Staněk,ANO,A,57,264
Jiří Strýček,ANO,A,57,264
Karla Šlechtová,ANO,M,57,264
Julius Špičák,ANO,M,57,264
David Štolpa,ANO,A,57,264
Karel Tureček,ANO,M,57,264
Helena Válková,ANO,A,57,264
Petr Venhoda,ANO,M,57,264
Adam Vojtěch,ANO,M,57,264
Jan Volný,ANO,M,57,264
Radek Vondráček,ANO,A,57,264
Ivo Vondrák,ANO,M,57,264
Rostislav Vyzula,ANO,A,57,264
Radek Zlesák,ANO,M,57,264
Ivan Adamec,ODS,M,57,264
Jan Bauer,ODS,Z,57,264
Martin Baxa,ODS,M,57,264
Petr Beitl,ODS,M,57,264
Marek Benda,ODS,A,57,264
Petr Bendl,ODS,M,57,264
Stanislav Blaha,ODS,M,57,264
Pavel Blažek,ODS,M,57,264
Jana Černochová,ODS,A,57,264
Petr Fiala,ODS,M,57,264
Jakub Janda,ODS,A,57,264
Karel Krejza,ODS,M,57,264
Martin Kupka,ODS,M,57,264
Jaroslav Martinů,ODS,M,57,264
Ilona Mauritzová,ODS,M,57,264
Vojtěch Munzar,ODS,A,57,264
Miroslava Němcová,ODS,M,57,264
Jan Skopeček,ODS,Z,57,264
Zbyněk Stanjura,ODS,Z,57,264
Bohuslav Svoboda,ODS,A,57,264
Jiří Ventruba,ODS,A,57,264
Jan Zahradník,ODS,A,57,264
Pavel Žáček,ODS,M,57,264
Dana Balcarová,Piráti,M,57,264
Lukáš Bartoň,Piráti,A,57,264
Ivan Bartoš,Piráti,M,57,264
Lukáš Černohorský,Piráti,A,57,264
František Elfmark,Piráti,M,57,264
Mikuláš Ferjenčík,Piráti,M,57,264
Radek Holomčík,Piráti,M,57,264
Martin Jiránek,Piráti,A,57,264
Lukáš Kolářík,Piráti,A,57,264
František Kopřiva,Piráti,M,57,264
Lenka Kozlová,Piráti,M,57,264
Jan Lipavský,Piráti,A,57,264
Tomáš Martínek,Piráti,A,57,264
Jakub Michálek,Piráti,0,57,264
František Navrkal,Piráti,A,57,264
Vojtěch Pikal,Piráti,A,57,264
Ondřej Polanský,Piráti,M,57,264
Jan Pošvář,Piráti,A,57,264
Ondřej Profant,Piráti,A,57,264
Olga Richterová,Piráti,M,57,264
Petr Třešňák,Piráti,A,57,264
Tomáš Vymazal,Piráti,M,57,264
Jaroslav Dvořák,SPD,M,57,264
Radim Fiala,SPD,A,57,264
Jaroslav Foldyna,SPD,M,57,264
Jaroslav Holík,SPD,Z,57,264
Jan Hrnčíř,SPD,Z,57,264
Monika Jarošová,SPD,M,57,264
Pavel Jelínek,SPD,A,57,264
Jiří Kobza,SPD,M,57,264
Jiří Kohoutek,SPD,M,57,264
Radek Koten,SPD,Z,57,264
Jana Levová,SPD,M,57,264
Karla Maříková,SPD,M,57,264
Tomio Okamura,SPD,Z,57,264
Zdeněk Podal,SPD,M,57,264
Miloslav Rozner,SPD,A,57,264
Radek Rozvoral,SPD,A,57,264
Lucie Šafránková,SPD,A,57,264
Lubomír Španěl,SPD,M,57,264
Radovan Vích,SPD,M,57,264
Jiří Běhounek,ČSSD,A,57,264
Jan Birke,ČSSD,M,57,264
Petr Dolínek,ČSSD,A,57,264
Alena Gajdůšková,ČSSD,M,57,264
Jan Hamáček,ČSSD,M,57,264
Tomáš Hanzel,ČSSD,Z,57,264
Jan Chvojka,ČSSD,A,57,264
Roman Onderka,ČSSD,A,57,264
Roman Sklenák,ČSSD,A,57,264
Antonín Staněk,ČSSD,M,57,264
Kateřina Valachová,ČSSD,A,57,264
Ondřej Veselý,ČSSD,M,57,264
Václav Votava,ČSSD,M,57,264
Lubomír Zaorálek,ČSSD,M,57,264
Hana Aulická Jírovcová,KSČM,A,57,264
Alexander Černý,KSČM,M,57,264
Jiří Dolejš,KSČM,A,57,264
Vojtěch Filip,KSČM,A,57,264
Miroslav Grebeníček,KSČM,M,57,264
Stanislav Grospič,KSČM,A,57,264
Pavel Kováčik,KSČM,M,57,264
Leo Luzar,KSČM,A,57,264
Květa Matušovská,KSČM,A,57,264
Zdeněk Ondráček,KSČM,A,57,264
Daniel Pawlas,KSČM,M,57,264
Marie Pěnčíková,KSČM,M,57,264
Ivo Pojezný,KSČM,M,57,264
Jiří Valenta,KSČM,M,57,264
Miloslava Vostrá,KSČM,A,57,264
Jan Bartošek,KDU-ČSL,M,57,264
Pavel Bělobrádek,KDU-ČSL,M,57,264
Ondřej Benešík,KDU-ČSL,A,57,264
Jan Čižinský,KDU-ČSL,A,57,264
Pavla Golasowská,KDU-ČSL,A,57,264
Stanislav Juránek,KDU-ČSL,M,57,264
Marian Jurečka,KDU-ČSL,M,57,264
Vít Kaňkovský,KDU-ČSL,A,57,264
Jiří Mihola,KDU-ČSL,M,57,264
Marek Výborný,KDU-ČSL,M,57,264
Dominik Feri,TOP09,A,57,264
Miroslav Kalousek,TOP09,M,57,264
Helena Langšádlová,TOP09,M,57,264
Markéta Pekarová Adamová,TOP09,M,57,264
Karel Schwarzenberg,TOP09,M,57,264
František Vácha,TOP09,M,57,264
Vlastimil Válek,TOP09,Z,57,264
Jan Farský,STAN,M,57,264
Petr Gazdík,STAN,A,57,264
Věra Kovářová,STAN,A,57,264
Jana Krutáková,STAN,M,57,264
Petr Pávek,STAN,M,57,264
Vít Rakušan,STAN,0,57,264
Marian Bojko,Nezařaz,A,57,264
Tereza Hyťhová,Nezařaz,M,57,264
Václav Klaus,Nezařaz,M,57,264
Zuzana Majerová Zahradníková,Nezařaz,M,57,264
Ivana Nevludová,Nezařaz,A,57,264
Lubomír Volný,Nezařaz,A,57,264
