Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,0,9,6,19,106
ODS,25,20,0,2,0,3,19,106
Piráti,22,19,0,0,1,2,19,106
SPD,22,18,0,2,2,0,19,106
ČSSD,15,9,0,1,2,3,19,106
KSČM,15,9,0,0,2,4,19,106
KDU-ČSL,10,7,0,0,2,1,19,106
TOP09,7,3,0,0,1,3,19,106
STAN,6,4,0,0,2,0,19,106
Celkem,200,152,0,5,21,22,19,106
