Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,10
Andrej Babiš,ANO,A,19,10
Andrea Babišová,ANO,A,19,10
Margita Balaštíková,ANO,M,19,10
Josef Bělica,ANO,A,19,10
Stanislav Berkovec,ANO,A,19,10
Jiří Bláha,ANO,A,19,10
Richard Brabec,ANO,A,19,10
Milan Brázdil,ANO,M,19,10
Andrea Brzobohatá,ANO,A,19,10
Jaroslav Bžoch,ANO,A,19,10
Monika Červíčková,ANO,A,19,10
Klára Dostálová,ANO,A,19,10
Lenka Dražilová,ANO,A,19,10
Jaroslav Faltýnek,ANO,A,19,10
Kamal Farhan,ANO,A,19,10
Milan Feranec,ANO,A,19,10
Eva Fialová,ANO,A,19,10
Stanislav Fridrich,ANO,A,19,10
Josef Hájek,ANO,A,19,10
Milan Hnilička,ANO,A,19,10
Ivan Jáč,ANO,A,19,10
Miloslav Janulík,ANO,A,19,10
Aleš Juchelka,ANO,A,19,10
Pavel Juříček,ANO,A,19,10
Adam Kalous,ANO,A,19,10
David Kasal,ANO,A,19,10
Tomáš Kohoutek,ANO,A,19,10
Martin Kolovratník,ANO,A,19,10
Barbora Kořanová,ANO,A,19,10
Josef Kott,ANO,A,19,10
Robert Králíček,ANO,A,19,10
Roman Kubíček,ANO,A,19,10
Jan Kubík,ANO,A,19,10
Jaroslav Kytýr,ANO,A,19,10
Taťána Malá,ANO,A,19,10
Přemysl Mališ,ANO,A,19,10
Jiří Mašek,ANO,A,19,10
Eva Matyášová,ANO,A,19,10
Radka Maxová,ANO,A,19,10
Marcela Melková,ANO,A,19,10
Jana Mračková Vildumetzová,ANO,A,19,10
Patrik Nacher,ANO,A,19,10
Marek Novák,ANO,A,19,10
Monika Oborná,ANO,A,19,10
Ladislav Okleštěk,ANO,A,19,10
Zuzana Ožanová,ANO,A,19,10
Jana Pastuchová,ANO,A,19,10
František Petrtýl,ANO,A,19,10
Pavel Plzák,ANO,A,19,10
Milan Pour,ANO,A,19,10
David Pražák,ANO,A,19,10
Věra Procházková,ANO,A,19,10
Pavel Pustějovský,ANO,A,19,10
Karel Rais,ANO,A,19,10
Michal Ratiborský,ANO,A,19,10
Jan Richter,ANO,A,19,10
Miloslava Rutová,ANO,A,19,10
Pavel Růžička,ANO,A,19,10
Jan Řehounek,ANO,A,19,10
Petr Sadovský,ANO,A,19,10
Jan Schiller,ANO,A,19,10
Pavel Staněk,ANO,A,19,10
Jiří Strýček,ANO,A,19,10
Karla Šlechtová,ANO,A,19,10
Julius Špičák,ANO,M,19,10
David Štolpa,ANO,A,19,10
Dan Ťok,ANO,A,19,10
Karel Tureček,ANO,A,19,10
Helena Válková,ANO,A,19,10
Petr Venhoda,ANO,A,19,10
Adam Vojtěch,ANO,A,19,10
Jan Volný,ANO,A,19,10
Radek Vondráček,ANO,A,19,10
Ivo Vondrák,ANO,A,19,10
Petr Vrána,ANO,A,19,10
Rostislav Vyzula,ANO,A,19,10
Radek Zlesák,ANO,A,19,10
Ivan Adamec,ODS,N,19,10
Jan Bauer,ODS,M,19,10
Martin Baxa,ODS,N,19,10
Petr Beitl,ODS,N,19,10
Marek Benda,ODS,N,19,10
Stanislav Blaha,ODS,M,19,10
Pavel Blažek,ODS,N,19,10
Jana Černochová,ODS,N,19,10
Petr Fiala,ODS,0,19,10
Jakub Janda,ODS,N,19,10
Václav Klaus,ODS,Z,19,10
Karel Krejza,ODS,N,19,10
Martin Kupka,ODS,N,19,10
Zuzana Majerová Zahradníková,ODS,N,19,10
Jaroslav Martinů,ODS,N,19,10
Ilona Mauritzová,ODS,N,19,10
Vojtěch Munzar,ODS,N,19,10
Miroslava Němcová,ODS,A,19,10
Jan Skopeček,ODS,N,19,10
Zbyněk Stanjura,ODS,N,19,10
Bohuslav Svoboda,ODS,N,19,10
Jiří Ventruba,ODS,N,19,10
Veronika Vrecionová,ODS,N,19,10
Jan Zahradník,ODS,N,19,10
Pavel Žáček,ODS,N,19,10
Dana Balcarová,Piráti,A,19,10
Lukáš Bartoň,Piráti,A,19,10
Ivan Bartoš,Piráti,A,19,10
Lukáš Černohorský,Piráti,A,19,10
František Elfmark,Piráti,A,19,10
Mikuláš Ferjenčík,Piráti,A,19,10
Radek Holomčík,Piráti,A,19,10
Martin Jiránek,Piráti,A,19,10
Lukáš Kolářík,Piráti,A,19,10
František Kopřiva,Piráti,A,19,10
Lenka Kozlová,Piráti,A,19,10
Jan Lipavský,Piráti,A,19,10
Tomáš Martínek,Piráti,A,19,10
Jakub Michálek,Piráti,A,19,10
Mikuláš Peksa,Piráti,A,19,10
Vojtěch Pikal,Piráti,A,19,10
Ondřej Polanský,Piráti,A,19,10
Jan Pošvář,Piráti,A,19,10
Ondřej Profant,Piráti,A,19,10
Olga Richterová,Piráti,A,19,10
Petr Třešňák,Piráti,A,19,10
Tomáš Vymazal,Piráti,A,19,10
Marian Bojko,SPD,Z,19,10
Jaroslav Dvořák,SPD,Z,19,10
Radim Fiala,SPD,Z,19,10
Jaroslav Holík,SPD,Z,19,10
Jan Hrnčíř,SPD,Z,19,10
Tereza Hyťhová,SPD,Z,19,10
